Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,UTA,NBA,PF,81,76,2475,7.3,14.8,0.496,0,0,0,7.3,14.7,0.497,2.8,5.9,0.481,2.5,7.9,10.4,3.4,1.5,0.6,4.1,4.3,17.5
1986-87,23,UTA,NBA,PF,82,82,2857,9.2,17.9,0.512,0,0.1,0,9.2,17.8,0.514,4.1,6.8,0.598,3.5,7.3,10.8,2,1.3,0.8,3,4.1,22.4
1987-88,24,UTA,NBA,PF,82,82,3198,9.7,18.6,0.52,0,0.1,0,9.7,18.5,0.522,6.2,8.9,0.7,3.1,8,11.1,2.2,1.3,0.6,3.7,3.3,25.5
1988-89,25,UTA,NBA,PF,80,80,3126,9.3,18,0.519,0.1,0.2,0.313,9.3,17.8,0.521,8.1,10.6,0.766,3,6.8,9.8,2.5,1.7,0.8,3.3,3.3,26.8
1989-90,26,UTA,NBA,PF,82,82,3122,10.5,18.8,0.562,0.2,0.5,0.372,10.4,18.3,0.567,8,10.5,0.762,2.7,7.8,10.5,2.6,1.4,0.6,3.5,3,29.3
1990-91,27,UTA,NBA,PF,82,82,3302,9.2,17.5,0.527,0,0.2,0.286,9.2,17.4,0.529,7.5,9.7,0.77,2.6,8,10.5,2.9,1,0.9,2.7,2.9,26
1991-92,28,UTA,NBA,PF,81,81,3054,9.4,17.9,0.526,0,0.2,0.176,9.4,17.7,0.53,7.9,10.2,0.778,2.7,8.1,10.7,2.8,1.3,0.6,2.9,2.7,26.8
1992-93,29,UTA,NBA,PF,82,82,3099,9.3,16.8,0.552,0,0.2,0.2,9.2,16.5,0.557,7.2,9.7,0.74,2.6,8,10.7,3.6,1.4,1,2.8,3,25.8
1993-94,30,UTA,NBA,PF,82,82,3329,8.3,16.8,0.497,0.1,0.3,0.25,8.3,16.4,0.503,5.5,8,0.694,2.5,7.6,10.2,3.5,1.4,1.4,2.5,2.9,22.3
1994-95,31,UTA,NBA,PF,82,82,3126,9.6,17.8,0.536,0.1,0.5,0.268,9.4,17.4,0.543,5.9,8,0.742,1.8,8.2,10,3.3,1.5,1,2.7,3.1,25.2
1995-96,32,UTA,NBA,PF,82,82,3113,9.1,17.6,0.519,0.2,0.5,0.4,8.9,17.1,0.522,5.9,8.2,0.723,2,7.3,9.3,4,1.6,0.6,2.3,2.8,24.4
1996-97,33,UTA,NBA,PF,82,82,2998,10.4,18.9,0.55,0,0.2,0,10.4,18.7,0.555,6.3,8.3,0.755,2.3,7.4,9.7,4.4,1.4,0.6,2.8,2.6,27
1997-98,34,UTA,NBA,PF,81,81,3030,9.3,17.5,0.53,0,0.1,0.333,9.2,17.4,0.531,7.5,9.8,0.761,2.2,7.7,9.9,3.8,1.1,0.8,2.9,2.8,26
1998-99,35,UTA,NBA,PF,49,49,1832,7.7,15.7,0.493,0,0,0,7.7,15.6,0.494,7.4,9.4,0.788,2.1,7,9.1,3.9,1.2,0.6,3.2,2.6,22.9
1999-00,36,UTA,NBA,PF,82,82,2947,9.2,18,0.509,0,0.1,0.25,9.2,17.9,0.511,7.2,9,0.797,2.1,7.5,9.5,3.7,1,0.9,2.8,2.8,25.6
2000-01,37,UTA,NBA,PF,81,81,2895,8.3,16.7,0.498,0,0.1,0.4,8.3,16.7,0.499,6.7,8.4,0.793,1.4,6.9,8.3,4.5,1.2,0.8,3,2.7,23.4
2001-02,38,UTA,NBA,PF,80,80,3040,7.5,16.6,0.454,0.1,0.3,0.36,7.4,16.3,0.456,6,7.6,0.797,1.7,6.4,8.1,4,1.8,0.7,3.1,2.7,21.2
2002-03,39,UTA,NBA,PF,81,81,2936,7.3,15.8,0.462,0,0.2,0.214,7.3,15.6,0.464,5.8,7.6,0.763,1.4,6.3,7.7,4.6,1.7,0.4,2.6,2.5,20.4
2003-04,40,LAL,NBA,PF,42,42,1373,5.1,10.5,0.483,0,0,0,5.1,10.5,0.484,4.4,5.9,0.747,1.6,8,9.6,4.3,1.3,0.5,2.7,3,14.5
Career,NA,,NBA,,1476,1471,54852,8.9,17.2,0.516,0.1,0.2,0.274,8.8,17,0.519,6.4,8.7,0.742,2.3,7.5,9.8,3.4,1.4,0.8,3,3,24.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18 seasons,NA,UTA,NBA,,1434,1429,53479,9,17.4,0.517,0.1,0.2,0.275,8.9,17.2,0.52,6.5,8.7,0.742,2.4,7.5,9.8,3.4,1.4,0.8,3,3,24.5
1 season,NA,LAL,NBA,,42,42,1373,5.1,10.5,0.483,0,0,0,5.1,10.5,0.484,4.4,5.9,0.747,1.6,8,9.6,4.3,1.3,0.5,2.7,3,14.5
