Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,UTA,NBA,PF,4,4,144,9.5,18,0.528,0,0,NA,9.5,18,0.528,2.7,6.5,0.423,1.5,6,7.5,1,2,0,1.5,4.5,21.7
1986-87,23,UTA,NBA,PF,5,5,200,6.7,15.8,0.42,0,0,NA,6.7,15.8,0.42,4.7,6.5,0.722,2.7,5.9,8.6,1.1,2,0.7,3.1,3.6,18
1987-88,24,UTA,NBA,PF,11,11,494,9,18.6,0.482,0,0.1,0,9,18.5,0.484,5.9,8.2,0.723,2.4,7.1,9.5,1.2,0.9,0.5,2.8,2.6,23.8
1988-89,25,UTA,NBA,PF,3,3,136,8.7,17.5,0.5,0,0,NA,8.7,17.5,0.5,6.9,8.5,0.813,5.8,7.1,13,1.1,0.8,0.3,3.4,4.2,24.4
1989-90,26,UTA,NBA,PF,5,5,203,8.2,18.6,0.438,0,0.2,0,8.2,18.4,0.442,6,8,0.756,2.8,6.2,9,2,2,0.9,2.1,3.9,22.3
1990-91,27,UTA,NBA,PF,9,9,383,8.9,19.6,0.455,0,0.8,0,8.9,18.9,0.473,7.2,8.6,0.846,2.2,9.1,11.3,2.7,0.8,1,2.4,3.3,25.1
1991-92,28,UTA,NBA,PF,16,16,688,7.7,14.9,0.521,0,0.1,0,7.7,14.8,0.525,8.8,11,0.805,2.3,7.2,9.5,2.2,1.2,1,2.4,3,24.3
1992-93,29,UTA,NBA,PF,5,5,216,7.3,16.2,0.454,0.2,0.3,0.5,7.2,15.8,0.453,5.2,6.3,0.816,2,6.7,8.7,1.7,1,0.3,3.3,3.5,20
1993-94,30,UTA,NBA,PF,16,16,703,8.1,17.3,0.467,0,0.2,0,8.1,17.1,0.473,6,8.2,0.738,2.7,7.5,10.1,2.8,1.2,0.7,1.7,3,22.2
1994-95,31,UTA,NBA,PF,5,5,216,8,17.2,0.466,0.2,0.5,0.333,7.8,16.7,0.47,9,13,0.692,2.5,8.5,11,3.2,1.2,0.3,2.3,3,25.2
1995-96,32,UTA,NBA,PF,18,18,725,9.3,19.9,0.469,0,0.1,0,9.3,19.8,0.472,5,8.7,0.574,2.3,6.9,9.2,3.9,1.7,0.5,2.2,3,23.7
1996-97,33,UTA,NBA,PF,20,20,816,8.2,19,0.435,0,0.1,0.5,8.2,18.9,0.435,6.4,8.8,0.72,2.6,7.4,10.1,2.5,1.2,0.7,2.4,2.6,22.9
1997-98,34,UTA,NBA,PF,20,20,795,9,19,0.471,0,0.1,0,9,18.9,0.475,5.9,7.5,0.788,2.1,7.7,9.8,3.1,1,0.9,2.7,3.1,23.8
1998-99,35,UTA,NBA,PF,11,11,451,6.9,16.4,0.417,0,0.1,0,6.9,16.4,0.42,5.4,6.9,0.791,2.9,7,9.9,4.2,1,0.6,3.2,3,19.2
1999-00,36,UTA,NBA,PF,10,10,386,9.6,18.5,0.52,0.2,0.2,1,9.4,18.3,0.515,6,7.4,0.81,1.8,6.5,8.3,2.9,0.7,0.7,2.5,2.9,25.4
2000-01,37,UTA,NBA,PF,5,5,199,8.9,21.9,0.405,0.2,0.4,0.5,8.7,21.5,0.403,7.1,8.9,0.796,1.6,6.3,8,3.1,0.9,0.7,3.4,2.4,25
2001-02,38,UTA,NBA,PF,4,4,163,6.6,16.1,0.411,0,0.2,0,6.6,15.9,0.417,4.4,6.2,0.714,0.7,6,6.6,4,1.1,0.7,2.4,2.4,17.7
2002-03,39,UTA,NBA,PF,5,5,191,6.4,15.8,0.405,0,0.2,0,6.4,15.6,0.41,5.7,7.7,0.732,1.3,5.1,6.4,3.8,1.5,0.4,3.8,2.8,18.5
2003-04,40,LAL,NBA,PF,21,21,798,4.4,9.8,0.45,0,0,0,4.4,9.8,0.452,2.1,3.3,0.63,1.7,6.7,8.3,3.2,1.1,0.1,2.1,2.9,10.9
Career,NA,,NBA,,193,193,7907,7.9,17.2,0.463,0,0.2,0.162,7.9,17,0.466,5.8,7.9,0.736,2.3,7.1,9.4,2.8,1.2,0.6,2.5,3,21.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18 seasons,NA,UTA,NBA,,172,172,7109,8.3,18,0.463,0,0.2,0.167,8.3,17.8,0.466,6.2,8.4,0.74,2.4,7.2,9.5,2.7,1.2,0.7,2.5,3,22.9
1 season,NA,LAL,NBA,,21,21,798,4.4,9.8,0.45,0,0,0,4.4,9.8,0.452,2.1,3.3,0.63,1.7,6.7,8.3,3.2,1.1,0.1,2.1,2.9,10.9
