,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,UTA,NBA,,13,24,0,0,13,24,5,11,4,13,13,3,4,0,3,6,31,19.8
1986-87,23,UTA,NBA,,9,21,0,0,9,21,10,11,6,8,13,2,4,1,6,6,23,19.9
1987-88,24,UTA,NBA,,17,29,0,1,17,29,17,22,7,15,16,4,3,3,7,5,38,27.8
1988-89,25,UTA,NBA,,13,26,0,0,13,26,11,14,11,11,22,2,1,1,7,6,37,30.9
1989-90,26,UTA,NBA,,13,24,0,1,13,24,10,12,5,9,11,3,5,2,3,6,33,28.6
1990-91,27,UTA,NBA,,13,31,0,2,13,30,20,22,5,17,21,5,2,3,5,5,40,35.1
1991-92,28,UTA,NBA,,16,30,0,1,16,30,22,24,6,13,19,7,4,5,4,5,44,36.7
1992-93,29,UTA,NBA,,10,21,1,1,10,20,7,9,5,10,13,3,2,1,6,5,26,19.8
1993-94,30,UTA,NBA,,14,25,0,1,14,25,13,18,7,12,16,7,3,3,3,6,36,27.7
1994-95,31,UTA,NBA,,13,26,1,2,13,26,17,21,5,14,19,5,3,1,4,4,35,26.1
1995-96,32,UTA,NBA,,14,30,0,2,14,30,12,16,7,14,18,8,6,2,6,5,35,31.5
1996-97,33,UTA,NBA,48:36,15,29,1,1,15,29,18,19,5,15,20,6,4,2,7,5,42,30.5
1997-98,34,UTA,NBA,43:48,17,28,0,1,17,28,14,16,6,14,15,7,3,3,7,5,39,34.2
1998-99,35,UTA,NBA,48:14,13,27,0,1,13,26,13,17,9,12,17,9,4,2,5,5,33,25.0
1999-00,36,UTA,NBA,46:15,18,32,1,1,17,31,14,18,4,12,14,7,3,2,6,5,50,41.1
2000-01,37,UTA,NBA,44:22,11,28,1,2,11,28,12,14,4,9,13,6,2,1,7,4,34,25.0
2001-02,38,UTA,NBA,44:07,9,20,0,1,9,20,9,11,1,11,12,7,2,2,5,3,25,19.8
2002-03,39,UTA,NBA,44:00,10,23,0,1,10,22,12,14,3,10,11,8,4,1,7,4,25,19.0
2003-04,40,LAL,NBA,47:12,11,18,0,1,11,18,8,11,6,12,13,8,4,1,5,5,30,26.1
Career,,,,48:36,18,32,1,2,17,31,22,24,11,17,22,9,6,5,7,6,50,41.1
18 Seasons,,UTA,NBA,48:36,18,32,1,2,17,31,22,24,11,17,22,9,6,5,7,6,50,41.1
1 Season,,LAL,NBA,47:12,11,18,0,1,11,18,8,11,6,12,13,8,4,1,5,5,30,26.1
