Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,UTA,NBA,PF,81,2475,13.7,0.504,0.002,0.399,7.8,23.6,15.8,14.2,2,1,18.9,24.1,NA,-2.4,4.3,1.9,0.036,NA,-2.4,0.5,-1.9,0.1
1986-87,23,UTA,NBA,PF,82,2857,18,0.536,0.005,0.38,10,21.2,15.6,8.8,1.7,1.2,12.5,26.3,NA,1.8,5.1,6.9,0.116,NA,0.3,0,0.3,1.7
1987-88,24,UTA,NBA,PF,82,3198,20.7,0.568,0.003,0.478,9.7,22.8,16.6,10.1,1.7,0.9,14,29.7,NA,4,6.1,10.1,0.152,NA,1.7,-0.2,1.5,2.9
1988-89,25,UTA,NBA,PF,80,3126,24.4,0.592,0.01,0.589,10,19.6,15.1,12.8,2.3,1.3,12.7,30.4,NA,8.6,6.6,15.2,0.233,NA,4.3,1.2,5.4,5.9
1989-90,26,UTA,NBA,PF,82,3122,27.2,0.626,0.026,0.561,9.3,24,17.1,13.2,1.9,1,13,32.6,NA,10.5,5.4,15.9,0.245,NA,5.9,0.5,6.4,6.6
1990-91,27,UTA,NBA,PF,82,3302,24.8,0.596,0.009,0.552,9,24.5,17.2,14.7,1.4,1.5,10.9,30.1,NA,9.9,5.6,15.5,0.225,NA,4.8,0.6,5.4,6.2
1991-92,28,UTA,NBA,PF,81,3054,25.4,0.599,0.011,0.571,8.7,24.1,16.8,13.4,1.8,1,11.6,30.3,NA,9.9,5.2,15.1,0.237,NA,5.2,0.6,5.7,5.9
1992-93,29,UTA,NBA,PF,82,3099,26.2,0.612,0.014,0.579,8.6,24.6,16.9,16.9,2,1.8,11.7,28.4,NA,10.4,5,15.4,0.238,NA,6,1.4,7.3,7.3
1993-94,30,UTA,NBA,PF,82,3329,22.9,0.55,0.021,0.474,8.3,24.1,16.3,17.1,1.9,2.6,11.1,28,NA,7.4,6.1,13.4,0.193,NA,4.1,1.6,5.7,6.5
1994-95,31,UTA,NBA,PF,82,3126,25.1,0.59,0.026,0.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,NA,8.1,5.8,13.8,0.212,NA,4.3,1.3,5.6,6
1995-96,32,UTA,NBA,PF,82,3113,26,0.575,0.026,0.466,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,NA,9.9,5.3,15.1,0.233,NA,5.6,1.4,7,7.1
1996-97,33,UTA,NBA,PF,82,2998,28.9,0.6,0.008,0.439,8.5,24.2,16.8,24.5,2,1.3,11.1,32.7,NA,11.6,5.1,16.7,0.268,NA,7.1,1.2,8.2,7.7
1997-98,34,UTA,NBA,PF,81,3030,27.9,0.597,0.004,0.56,8.3,24.8,17.1,20.9,1.7,1.7,11.9,31.8,NA,12.1,4.3,16.4,0.259,NA,6.6,0.7,7.3,7.1
1998-99,35,UTA,NBA,PF,49,1832,25.6,0.577,0.001,0.602,7.7,22.1,15.4,23,1.9,1.2,13.8,30.5,NA,6.2,3.4,9.6,0.252,NA,5.3,1.4,6.7,4
1999-00,36,UTA,NBA,PF,82,2947,27.1,0.582,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,NA,10.7,4.5,15.3,0.249,NA,6.4,1.1,7.5,7.1
2000-01,37,UTA,NBA,PF,81,2895,24.7,0.572,0.004,0.503,5,23.3,14.3,24.1,1.7,1.7,12.9,30,NA,9.1,4,13.1,0.217,NA,5.5,1.1,6.6,6.3
2001-02,38,UTA,NBA,PF,80,3040,21.1,0.532,0.018,0.457,5.6,21.7,13.6,21.8,2.7,1.5,13.5,28.8,NA,5.5,4.3,9.8,0.155,NA,2.9,0.8,3.7,4.4
2002-03,39,UTA,NBA,PF,81,2936,21.7,0.534,0.011,0.482,4.8,20.5,13,24.4,2.5,0.8,11.8,27.8,NA,6.9,4.3,11.1,0.182,NA,3.2,1,4.2,4.6
2003-04,40,LAL,NBA,PF,42,1373,17.8,0.555,0.003,0.563,5,25.6,15.1,19.1,1.9,1.1,17.1,19.7,NA,2.1,2.2,4.3,0.151,NA,1.1,1.7,2.8,1.7
Career,NA,,NBA,,1476,54852,23.9,0.577,0.012,0.503,7.9,23.5,16,17.6,1.9,1.5,12.4,29.4,NA,142.2,92.4,234.6,0.205,NA,4.2,0.9,5.1,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18 seasons,NA,UTA,NBA,,1434,53479,24.1,0.577,0.012,0.502,7.9,23.4,16,17.5,1.9,1.5,12.3,29.7,NA,140.1,90.2,230.3,0.207,NA,4.3,0.9,5.2,97.4
1 season,NA,LAL,NBA,,42,1373,17.8,0.555,0.003,0.563,5,25.6,15.1,19.1,1.9,1.1,17.1,19.7,NA,2.1,2.2,4.3,0.151,NA,1.1,1.7,2.8,1.7
