,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,UTA,NBA,,13,21,0,1,13,21,13,16,6,12,15,8,7,4,9,6,29,28.5
1986-87,23,UTA,NBA,,17,29,0,1,17,28,11,18,8,15,18,6,5,3,7,6,38,32.7
1987-88,24,UTA,NBA,,17,33,0,1,17,32,16,20,9,18,21,7,6,3,10,6,41,38.9
1988-89,25,UTA,NBA,,16,30,1,3,16,30,19,22,8,18,22,9,5,5,9,6,44,38.8
1989-90,26,UTA,NBA,,22,34,2,3,22,34,20,24,9,14,19,8,7,4,10,6,61,60.2
1990-91,27,UTA,NBA,,16,28,1,2,16,28,16,22,8,16,22,8,5,4,9,6,41,36.4
1991-92,28,UTA,NBA,,16,29,1,2,16,28,20,24,7,15,21,7,6,3,9,6,44,42.3
1992-93,29,UTA,NBA,,16,26,1,2,16,26,18,24,8,15,19,9,5,5,7,6,42,43.2
1993-94,30,UTA,NBA,,16,29,1,3,16,29,13,18,11,17,23,9,6,5,8,6,38,37.1
1994-95,31,UTA,NBA,,18,28,2,2,18,27,16,21,7,17,18,8,5,5,6,6,45,41.1
1995-96,32,UTA,NBA,,21,31,1,3,21,31,15,28,9,16,22,10,7,3,7,6,51,43.5
1996-97,33,UTA,NBA,45:19,16,28,0,2,16,28,16,19,6,14,19,10,4,4,7,5,41,35.6
1997-98,34,UTA,NBA,51:16,18,29,1,1,17,29,19,23,7,16,21,9,4,4,7,5,56,46.2
1998-99,35,UTA,NBA,50:04,14,24,0,1,14,24,18,20,7,14,15,10,3,2,8,5,38,34.1
1999-00,36,UTA,NBA,46:48,17,26,1,2,17,26,17,20,6,12,15,10,3,3,7,6,40,33.1
2000-01,37,UTA,NBA,44:57,15,29,1,1,15,29,17,22,5,13,15,9,4,4,9,5,41,39.0
2001-02,38,UTA,NBA,52:41,14,29,2,2,14,28,16,19,5,13,17,9,6,4,8,6,39,32.9
2002-03,39,UTA,NBA,47:35,14,26,1,2,14,26,16,22,5,13,15,10,5,3,7,5,40,38.9
2003-04,40,LAL,NBA,44:18,9,17,0,1,9,17,10,12,6,14,19,10,3,4,6,6,20,21.4
Career,,,,52:41,22,34,2,3,22,34,20,28,11,18,23,10,7,5,10,6,61,60.2
18 Seasons,,UTA,NBA,52:41,22,34,2,3,22,34,20,28,11,18,23,10,7,5,10,6,61,60.2
1 Season,,LAL,NBA,44:18,9,17,0,1,9,17,10,12,6,14,19,10,3,4,6,6,20,21.4
