,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,22,HOU,NBA,PG,22,252,.356,18.7,.368,.230,.046,.011,.069,.632,.406,.500,.250,.000,.333,.327,.308,.000,0,.778,.309,.353,0,0
2014-15,23,TOT,NBA,PG,47,938,.386,19.0,.349,.172,.079,.026,.071,.651,.417,.462,.400,.300,.370,.370,.218,.000,0,.516,.154,.368,1,0
2014-15,23,HOU,NBA,PG,25,369,.405,18.3,.359,.214,.061,.023,.061,.641,.447,.536,.125,.333,.500,.381,.286,.000,0,.563,.238,.300,1,0
2014-15,23,PHI,NBA,PG,22,569,.377,19.4,.344,.150,.089,.028,.077,.656,.400,.405,.500,.286,.316,.364,.176,.000,0,.492,.111,.444,0,0
2015-16,24,PHI,NBA,SG,77,1966,.360,19.0,.328,.130,.096,.047,.057,.672,.354,.489,.261,.294,.244,.363,.417,.000,0,.744,.198,.406,0,0
2016-17,25,CHI,NBA,SG,39,592,.364,17.5,.457,.150,.127,.064,.116,.543,.481,.538,.636,.273,.350,.266,.368,.012,2,.920,.298,.250,0,0
2017-18,26,TOT,NBA,PG-SG,20,422,.380,14.4,.518,.314,.146,.036,.022,.482,.423,.349,.650,.200,.333,.333,.200,.000,0,.591,.167,.455,1,0
2017-18,26,HOU,NBA,SG,1,4,.000,5.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
2017-18,26,PHO,NBA,PG,19,418,.382,14.5,.515,.316,.140,.037,.022,.485,.429,.349,.684,.200,.333,.333,.200,.000,0,.591,.167,.455,1,0
2018-19,27,TOT,NBA,PG,30,629,.390,17.4,.415,.244,.067,.049,.055,.585,.441,.450,.273,.500,.556,.354,.300,.000,0,.735,.260,.400,0,0
2018-19,27,PHO,NBA,PG,19,503,.395,16.9,.442,.256,.070,.054,.062,.558,.456,.424,.333,.571,.625,.347,.346,.000,0,.800,.264,.421,0,0
2018-19,27,MIN,NBA,PG,7,95,.379,18.9,.345,.241,.034,.034,.034,.655,.400,.571,.000,.000,.000,.368,.000,.000,0,.571,.263,.400,0,0
2018-19,27,MIL,NBA,PG,4,31,.333,22.2,.167,.000,.167,.000,.000,.833,.000,,.000,,,.400,,.000,0,.500,.200,.000,0,0
Career,,,NBA,,235,4799,.371,18.3,.373,.173,.094,.042,.064,.627,.404,.462,.391,.304,.330,.351,.320,.001,2,.691,.206,.377,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,99,2535,.364,19.1,.332,.135,.094,.042,.062,.668,.366,.466,.319,.293,.267,.363,.347,.000,0,.681,.176,.412,0,0
3 seasons,,HOU,NBA,,48,625,.384,18.4,.365,.219,.059,.018,.064,.635,.425,.521,.154,.250,.429,.360,.294,.000,0,.640,.266,.324,1,0
1 season,,CHI,NBA,,39,592,.364,17.5,.457,.150,.127,.064,.116,.543,.481,.538,.636,.273,.350,.266,.368,.012,2,.920,.298,.250,0,0
2 seasons,,PHO,NBA,,38,921,.389,15.6,.479,.287,.106,.045,.042,.521,.441,.382,.571,.417,.545,.341,.268,.000,0,.702,.217,.433,1,0
1 season,,MIN,NBA,,7,95,.379,18.9,.345,.241,.034,.034,.034,.655,.400,.571,.000,.000,.000,.368,.000,.000,0,.571,.263,.400,0,0
1 season,,MIL,NBA,,4,31,.333,22.2,.167,.000,.167,.000,.000,.833,.000,,.000,,,.400,,.000,0,.500,.200,.000,0,0
