,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,25,CHI,NBA,36:10,6,11,3,7,5,6,2,4,0,2,2,3,2,0,4,3,13,10.7
Career,,,,36:10,6,11,3,7,5,6,2,4,0,2,2,3,2,0,4,3,13,10.7
