Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,HOU,NBA,PG,22,0,252,6.1,17.2,0.356,3.6,10.9,0.327,2.6,6.3,0.406,4.2,5.7,0.724,1.4,3.4,4.7,4.4,1.6,0.8,4.2,4.9,20,NA,97,109
2014-15,23,TOT,NBA,PG,47,21,938,7.8,20.1,0.386,4.8,13.1,0.37,2.9,7,0.417,2.6,3.2,0.817,1,3.7,4.6,5.2,1.5,0.2,3.3,4.4,23,NA,103,108
2014-15,23,HOU,NBA,PG,25,9,369,7.1,17.6,0.405,4.3,11.3,0.381,2.8,6.3,0.447,2.2,2.8,0.762,1.5,3,4.4,3.9,1.9,0,3.1,3.8,20.7,NA,105,107
2014-15,23,PHI,NBA,PG,22,12,569,8.2,21.8,0.377,5.2,14.3,0.364,3,7.5,0.4,2.9,3.4,0.846,0.6,4.1,4.8,6.1,1.3,0.3,3.4,4.8,24.5,NA,102,109
2015-16,24,PHI,NBA,SG,77,39,1966,6.5,18,0.36,4.4,12.1,0.363,2.1,5.9,0.354,3.7,4.5,0.833,0.5,3.8,4.3,3.4,1.4,0.3,2.3,3.3,21.1,NA,102,113
2016-17,25,CHI,NBA,SG,39,0,592,5.4,14.7,0.364,2.1,8,0.266,3.2,6.7,0.481,2.6,2.8,0.909,0.5,3.7,4.3,3.1,1.9,0.1,1.8,3,15.4,NA,100,110
2017-18,26,TOT,NBA,PG-SG,20,1,422,5.9,15.5,0.38,2.5,7.5,0.333,3.4,8.1,0.423,5.2,5.8,0.902,0.7,4.4,5.1,8.6,1.8,0.1,3.3,4.1,19.5,NA,110,114
2017-18,26,HOU,NBA,SG,1,0,4,0,12.3,0,0,0,NA,0,12.3,0,0,0,NA,0,12.3,12.3,0,0,0,0,0,0,NA,0,109
2017-18,26,PHO,NBA,PG,19,1,418,6,15.6,0.382,2.5,7.6,0.333,3.4,8,0.429,5.3,5.8,0.902,0.7,4.4,5,8.7,1.8,0.1,3.3,4.1,19.7,NA,110,114
2018-19,27,TOT,NBA,PG,30,16,629,4.9,12.4,0.39,2.6,7.3,0.354,2.3,5.2,0.441,1.4,1.8,0.792,0.5,3.9,4.4,6.4,1.1,0.2,2.7,3.9,13.7,NA,102,118
2018-19,27,PHO,NBA,PG,19,15,503,4.8,12.2,0.395,2.4,6.8,0.347,2.5,5.4,0.456,1.4,1.9,0.75,0.5,4.2,4.7,5.9,1.1,0,2.8,4.4,13.5,NA,100,119
2018-19,27,MIN,NBA,PG,7,1,95,5.5,14.6,0.379,3.5,9.6,0.368,2,5,0.4,2,2,1,0,2.5,2.5,9.6,1,0.5,2,2,16.6,NA,117,118
2018-19,27,MIL,NBA,PG,4,0,31,3,9,0.333,3,7.5,0.4,0,1.5,0,0,0,NA,1.5,4.5,6,4.5,0,1.5,3,3,9,NA,95,110
Career,NA,,NBA,,235,77,4799,6.3,17,0.371,3.7,10.7,0.351,2.6,6.3,0.404,3.2,3.9,0.836,0.6,3.8,4.5,4.6,1.5,0.2,2.7,3.7,19.6,NA,103,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,99,51,2535,6.9,18.8,0.364,4.6,12.6,0.363,2.3,6.3,0.366,3.6,4.3,0.836,0.5,3.9,4.4,4,1.4,0.3,2.5,3.7,21.8,NA,102,112
3 seasons,NA,HOU,NBA,,48,9,625,6.7,17.4,0.384,4,11.1,0.36,2.7,6.4,0.425,2.9,4,0.74,1.4,3.2,4.6,4.1,1.8,0.3,3.5,4.2,20.3,NA,102,108
1 season,NA,CHI,NBA,,39,0,592,5.4,14.7,0.364,2.1,8,0.266,3.2,6.7,0.481,2.6,2.8,0.909,0.5,3.7,4.3,3.1,1.9,0.1,1.8,3,15.4,NA,100,110
2 seasons,NA,PHO,NBA,,38,16,921,5.3,13.8,0.389,2.4,7.2,0.341,2.9,6.6,0.441,3.2,3.7,0.859,0.6,4.3,4.8,7.2,1.5,0.1,3,4.3,16.3,NA,105,117
1 season,NA,MIN,NBA,,7,1,95,5.5,14.6,0.379,3.5,9.6,0.368,2,5,0.4,2,2,1,0,2.5,2.5,9.6,1,0.5,2,2,16.6,NA,117,118
1 season,NA,MIL,NBA,,4,0,31,3,9,0.333,3,7.5,0.4,0,1.5,0,0,0,NA,1.5,4.5,6,4.5,0,1.5,3,3,9,NA,95,110
