Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,HOU,NBA,PG,22,0,252,31,87,0.356,18,55,0.327,13,32,0.406,0.46,21,29,0.724,7,17,24,22,8,4,21,25,101
2014-15,23,TOT,NBA,PG,47,21,938,146,378,0.386,91,246,0.37,55,132,0.417,0.507,49,60,0.817,18,69,87,98,29,3,62,83,432
2014-15,23,HOU,NBA,PG,25,9,369,53,131,0.405,32,84,0.381,21,47,0.447,0.527,16,21,0.762,11,22,33,29,14,0,23,28,154
2014-15,23,PHI,NBA,PG,22,12,569,93,247,0.377,59,162,0.364,34,85,0.4,0.496,33,39,0.846,7,47,54,69,15,3,39,55,278
2015-16,24,PHI,NBA,SG,77,39,1966,260,722,0.36,176,485,0.363,84,237,0.354,0.482,150,180,0.833,20,154,174,137,56,12,91,133,846
2016-17,25,CHI,NBA,SG,39,0,592,63,173,0.364,25,94,0.266,38,79,0.481,0.436,30,33,0.909,6,44,50,37,22,1,21,35,181
2017-18,26,TOT,NBA,PG-SG,20,1,422,52,137,0.38,22,66,0.333,30,71,0.423,0.46,46,51,0.902,6,39,45,76,16,1,29,36,172
2017-18,26,HOU,NBA,SG,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
2017-18,26,PHO,NBA,PG,19,1,418,52,136,0.382,22,66,0.333,30,70,0.429,0.463,46,51,0.902,6,38,44,76,16,1,29,36,172
2018-19,27,TOT,NBA,PG,30,16,629,64,164,0.39,34,96,0.354,30,68,0.441,0.494,19,24,0.792,6,52,58,84,14,2,35,52,181
2018-19,27,PHO,NBA,PG,19,15,503,51,129,0.395,25,72,0.347,26,57,0.456,0.492,15,20,0.75,5,44,49,62,12,0,29,46,142
2018-19,27,MIN,NBA,PG,7,1,95,11,29,0.379,7,19,0.368,4,10,0.4,0.5,4,4,1,0,5,5,19,2,1,4,4,33
2018-19,27,MIL,NBA,PG,4,0,31,2,6,0.333,2,5,0.4,0,1,0,0.5,0,0,NA,1,3,4,3,0,1,2,2,6
Career,NA,,NBA,,235,77,4799,616,1661,0.371,366,1042,0.351,250,619,0.404,0.481,315,377,0.836,63,375,438,454,145,23,259,364,1913
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,99,51,2535,353,969,0.364,235,647,0.363,118,322,0.366,0.486,183,219,0.836,27,201,228,206,71,15,130,188,1124
3 seasons,NA,HOU,NBA,,48,9,625,84,219,0.384,50,139,0.36,34,80,0.425,0.498,37,50,0.74,18,40,58,51,22,4,44,53,255
1 season,NA,CHI,NBA,,39,0,592,63,173,0.364,25,94,0.266,38,79,0.481,0.436,30,33,0.909,6,44,50,37,22,1,21,35,181
2 seasons,NA,PHO,NBA,,38,16,921,103,265,0.389,47,138,0.341,56,127,0.441,0.477,61,71,0.859,11,82,93,138,28,1,58,82,314
1 season,NA,MIN,NBA,,7,1,95,11,29,0.379,7,19,0.368,4,10,0.4,0.5,4,4,1,0,5,5,19,2,1,4,4,33
1 season,NA,MIL,NBA,,4,0,31,2,6,0.333,2,5,0.4,0,1,0,0.5,0,0,NA,1,3,4,3,0,1,2,2,6
