Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,HOU,NBA,PG,22,0,252,4.4,12.4,0.356,2.6,7.9,0.327,1.9,4.6,0.406,3,4.1,0.724,1,2.4,3.4,3.1,1.1,0.6,3,3.6,14.4
2014-15,23,TOT,NBA,PG,47,21,938,5.6,14.5,0.386,3.5,9.4,0.37,2.1,5.1,0.417,1.9,2.3,0.817,0.7,2.6,3.3,3.8,1.1,0.1,2.4,3.2,16.6
2014-15,23,HOU,NBA,PG,25,9,369,5.2,12.8,0.405,3.1,8.2,0.381,2,4.6,0.447,1.6,2,0.762,1.1,2.1,3.2,2.8,1.4,0,2.2,2.7,15
2014-15,23,PHI,NBA,PG,22,12,569,5.9,15.6,0.377,3.7,10.2,0.364,2.2,5.4,0.4,2.1,2.5,0.846,0.4,3,3.4,4.4,0.9,0.2,2.5,3.5,17.6
2015-16,24,PHI,NBA,SG,77,39,1966,4.8,13.2,0.36,3.2,8.9,0.363,1.5,4.3,0.354,2.7,3.3,0.833,0.4,2.8,3.2,2.5,1,0.2,1.7,2.4,15.5
2016-17,25,CHI,NBA,SG,39,0,592,3.8,10.5,0.364,1.5,5.7,0.266,2.3,4.8,0.481,1.8,2,0.909,0.4,2.7,3,2.3,1.3,0.1,1.3,2.1,11
2017-18,26,TOT,NBA,PG-SG,20,1,422,4.4,11.7,0.38,1.9,5.6,0.333,2.6,6.1,0.423,3.9,4.4,0.902,0.5,3.3,3.8,6.5,1.4,0.1,2.5,3.1,14.7
2017-18,26,HOU,NBA,SG,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,9,9,0,0,0,0,0,0
2017-18,26,PHO,NBA,PG,19,1,418,4.5,11.7,0.382,1.9,5.7,0.333,2.6,6,0.429,4,4.4,0.902,0.5,3.3,3.8,6.5,1.4,0.1,2.5,3.1,14.8
2018-19,27,TOT,NBA,PG,30,16,629,3.7,9.4,0.39,1.9,5.5,0.354,1.7,3.9,0.441,1.1,1.4,0.792,0.3,3,3.3,4.8,0.8,0.1,2,3,10.4
2018-19,27,PHO,NBA,PG,19,15,503,3.7,9.2,0.395,1.8,5.2,0.347,1.9,4.1,0.456,1.1,1.4,0.75,0.4,3.1,3.5,4.4,0.9,0,2.1,3.3,10.2
2018-19,27,MIN,NBA,PG,7,1,95,4.2,11,0.379,2.7,7.2,0.368,1.5,3.8,0.4,1.5,1.5,1,0,1.9,1.9,7.2,0.8,0.4,1.5,1.5,12.5
2018-19,27,MIL,NBA,PG,4,0,31,2.3,7,0.333,2.3,5.8,0.4,0,1.2,0,0,0,NA,1.2,3.5,4.6,3.5,0,1.2,2.3,2.3,7
Career,NA,,NBA,,235,77,4799,4.6,12.5,0.371,2.7,7.8,0.351,1.9,4.6,0.404,2.4,2.8,0.836,0.5,2.8,3.3,3.4,1.1,0.2,1.9,2.7,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,99,51,2535,5,13.8,0.364,3.3,9.2,0.363,1.7,4.6,0.366,2.6,3.1,0.836,0.4,2.9,3.2,2.9,1,0.2,1.8,2.7,16
3 seasons,NA,HOU,NBA,,48,9,625,4.8,12.6,0.384,2.9,8,0.36,2,4.6,0.425,2.1,2.9,0.74,1,2.3,3.3,2.9,1.3,0.2,2.5,3.1,14.7
1 season,NA,CHI,NBA,,39,0,592,3.8,10.5,0.364,1.5,5.7,0.266,2.3,4.8,0.481,1.8,2,0.909,0.4,2.7,3,2.3,1.3,0.1,1.3,2.1,11
2 seasons,NA,PHO,NBA,,38,16,921,4,10.4,0.389,1.8,5.4,0.341,2.2,5,0.441,2.4,2.8,0.859,0.4,3.2,3.6,5.4,1.1,0,2.3,3.2,12.3
1 season,NA,MIN,NBA,,7,1,95,4.2,11,0.379,2.7,7.2,0.368,1.5,3.8,0.4,1.5,1.5,1,0,1.9,1.9,7.2,0.8,0.4,1.5,1.5,12.5
1 season,NA,MIL,NBA,,4,0,31,2.3,7,0.333,2.3,5.8,0.4,0,1.2,0,0,0,NA,1.2,3.5,4.6,3.5,0,1.2,2.3,2.3,7
