,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,22,HOU,NBA,26:52,6,10,4,8,3,4,6,8,2,4,4,6,2,2,4,3,15,13.0
2014-15,23,TOT,NBA,41:36,10,16,8,13,5,7,7,8,3,7,7,8,4,1,5,5,31,27.7
2014-15,23,HOU,NBA,38:50,9,16,6,10,4,6,4,4,3,4,6,6,4,0,5,5,24,24.8
2014-15,23,PHI,NBA,41:36,10,16,8,13,5,7,7,8,2,7,7,8,3,1,5,5,31,27.7
2015-16,24,PHI,NBA,39:14,9,18,6,12,5,9,8,10,2,6,7,5,4,2,5,5,24,19.3
2016-17,25,CHI,NBA,30:40,6,11,3,7,4,8,3,4,3,5,5,6,2,1,3,4,17,17.8
2017-18,26,TOT,NBA,30:04,6,12,4,6,4,7,8,8,2,5,5,9,3,1,4,5,17,17.2
2017-18,26,HOU,NBA,3:57,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4
2017-18,26,PHO,NBA,30:04,6,12,4,6,4,7,8,8,2,5,5,9,3,1,4,5,17,17.2
2018-19,27,TOT,NBA,41:54,8,14,5,8,6,8,5,6,2,6,6,7,2,1,3,5,19,15.9
2018-19,27,PHO,NBA,41:54,8,14,5,8,6,8,5,6,2,6,6,7,2,0,3,5,19,15.9
2018-19,27,MIN,NBA,31:23,5,9,3,5,2,5,2,2,0,2,2,6,2,1,2,1,13,12.0
2018-19,27,MIL,NBA,11:48,2,3,2,2,0,1,0,0,1,1,1,2,0,1,1,1,6,7.1
Career,,,,41:54,10,18,8,13,6,9,8,10,3,7,7,9,4,2,5,5,31,27.7
2 Seasons,,PHI,NBA,41:36,10,18,8,13,5,9,8,10,2,7,7,8,4,2,5,5,31,27.7
3 Seasons,,HOU,NBA,38:50,9,16,6,10,4,6,6,8,3,4,6,6,4,2,5,5,24,24.8
1 Season,,CHI,NBA,30:40,6,11,3,7,4,8,3,4,3,5,5,6,2,1,3,4,17,17.8
2 Seasons,,PHO,NBA,41:54,8,14,5,8,6,8,8,8,2,6,6,9,3,1,4,5,19,17.2
1 Season,,MIN,NBA,31:23,5,9,3,5,2,5,2,2,0,2,2,6,2,1,2,1,13,12.0
1 Season,,MIL,NBA,11:48,2,3,2,2,0,1,0,0,1,1,1,2,0,1,1,1,6,7.1
