,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,21,LAL,NBA,PG,4,8,100%,,,,,+40.5,+46.0,1,0,0,0,2,0,6,0,0
2012-13,22,LAL,NBA,PG,4,105,31%,68%,,,,-26.8,-13.9,4,1,2,0,5,1,27,2,2
2014-15,24,BRK,NBA,PG,1,5,100%,,,,,-56.9,-52.0,0,0,0,0,0,0,0,0,0
Career,,,NBA,,9,118,39%,61%,,,,-23.5,-11.4,5,1,2,0,7,1,33,2,2
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,8,113,36%,63%,,,,-22.1,-9.6,5,1,2,0,7,1,33,2,2
1 season,,BRK,NBA,,1,5,100%,,,,,-56.9,-52.0,0,0,0,0,0,0,0,0,0
