Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,21,LAL,NBA,PG,19,0,169,5.6,13.2,0.429,1.3,2.8,0.444,4.4,10.4,0.424,1.9,2.8,0.667,0.6,4.4,5,6.6,0.6,0,6,5,14.4,NA,84,109
2012-13,22,LAL,NBA,PG,48,17,683,5.4,14,0.388,1.8,4.9,0.364,3.6,9.1,0.402,1.8,2.8,0.649,1.8,2.5,4.2,5.7,1.6,0.1,3.3,4.3,14.4,NA,96,110
2013-14,23,TOT,NBA,PG,27,0,313,6.2,15.2,0.406,1.9,6,0.316,4.3,9.2,0.466,2.7,4.1,0.654,1.1,3,4.1,7,2.1,0,4.3,5.2,17,NA,95,111
2013-14,23,PHI,NBA,PG,12,0,193,7.3,16.8,0.433,2.5,6,0.417,4.8,10.8,0.442,3.8,5.3,0.714,0.8,2.5,3.3,7.8,2,0,4.8,5.3,20.8,NA,100,113
2013-14,23,LAC,NBA,PG,10,0,54,3.7,12,0.308,0,6.5,0,3.7,5.6,0.667,0.9,1.9,0.5,0,4.6,4.6,4.6,1.9,0,1.9,8.3,8.3,NA,75,107
2013-14,23,MEM,NBA,PG,5,0,66,4.9,13,0.375,1.6,5.7,0.286,3.2,7.3,0.444,0.8,2.4,0.333,3.2,3.2,6.5,6.5,2.4,0,4.9,2.4,12.1,NA,86,107
2014-15,24,BRK,NBA,PG,38,0,299,6.2,18.4,0.34,1.2,5.7,0.212,5,12.6,0.397,0.7,1.6,0.444,1.2,3.5,4.7,8.3,1.6,0,3.6,3.5,14.4,NA,83,111
Career,NA,,NBA,,132,17,1464,5.8,15.1,0.384,1.6,5.1,0.322,4.1,10,0.416,1.8,2.8,0.63,1.4,3,4.4,6.6,1.6,0.1,3.9,4.4,15,NA,91,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,67,17,852,5.5,13.8,0.396,1.7,4.5,0.373,3.8,9.3,0.406,1.8,2.8,0.652,1.6,2.8,4.4,5.8,1.4,0.1,3.8,4.5,14.4,NA,94,110
1 season,NA,BRK,NBA,,38,0,299,6.2,18.4,0.34,1.2,5.7,0.212,5,12.6,0.397,0.7,1.6,0.444,1.2,3.5,4.7,8.3,1.6,0,3.6,3.5,14.4,NA,83,111
1 season,NA,PHI,NBA,,12,0,193,7.3,16.8,0.433,2.5,6,0.417,4.8,10.8,0.442,3.8,5.3,0.714,0.8,2.5,3.3,7.8,2,0,4.8,5.3,20.8,NA,100,113
1 season,NA,LAC,NBA,,10,0,54,3.7,12,0.308,0,6.5,0,3.7,5.6,0.667,0.9,1.9,0.5,0,4.6,4.6,4.6,1.9,0,1.9,8.3,8.3,NA,75,107
1 season,NA,MEM,NBA,,5,0,66,4.9,13,0.375,1.6,5.7,0.286,3.2,7.3,0.444,0.8,2.4,0.333,3.2,3.2,6.5,6.5,2.4,0,4.9,2.4,12.1,NA,86,107
