Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,LAL,NBA,PG,4,0,8,13.5,13.5,1,4.5,4.5,1,9,9,1,13.5,18,0.75,0,0,0,13.5,0,0,4.5,4.5,45
2012-13,22,LAL,NBA,PG,4,2,105,5.5,12,0.457,1,3.1,0.333,4.5,8.9,0.5,2.4,3.1,0.778,0.3,1.4,1.7,4.1,0.7,0,2.1,2.1,14.4
2014-15,24,BRK,NBA,PG,1,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,9,2,118,5.8,11.9,0.487,1.2,3.1,0.4,4.6,8.8,0.517,3.1,4,0.769,0.3,1.2,1.5,4.6,0.6,0,2.1,2.1,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,8,2,113,6.1,12.1,0.5,1.3,3.2,0.4,4.8,8.9,0.536,3.2,4.1,0.769,0.3,1.3,1.6,4.8,0.6,0,2.2,2.2,16.6
1 season,NA,BRK,NBA,,1,0,5,0,7.2,0,0,0,NA,0,7.2,0,0,0,NA,0,0,0,0,0,0,0,0,0
