Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,ORL,NBA,SF,79,9,1413,181,418,0.433,67,192,0.349,114,226,0.504,0.513,49,54,0.907,28,148,176,109,39,17,97,124,478
2016-17,21,ORL,NBA,SF,65,2,960,117,330,0.355,43,144,0.299,74,186,0.398,0.42,40,50,0.8,20,126,146,62,30,15,58,74,317
2017-18,22,ORL,NBA,SF,75,30,1657,273,617,0.442,90,267,0.337,183,350,0.523,0.515,86,105,0.819,41,240,281,106,81,31,86,134,722
2018-19,23,NYK,NBA,SF,58,24,1206,191,464,0.412,42,152,0.276,149,312,0.478,0.457,87,114,0.763,28,211,239,88,57,8,88,110,511
2019-20,24,POR,NBA,PF,47,4,767,81,189,0.429,21,64,0.328,60,125,0.48,0.484,42,51,0.824,26,136,162,42,28,9,37,92,225
Career,NA,,NBA,,324,69,6003,843,2018,0.418,263,819,0.321,580,1199,0.484,0.483,304,374,0.813,143,861,1004,407,235,80,366,534,2253
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,219,41,4030,571,1365,0.418,200,603,0.332,371,762,0.487,0.492,175,209,0.837,89,514,603,277,150,63,241,332,1517
1 season,NA,NYK,NBA,,58,24,1206,191,464,0.412,42,152,0.276,149,312,0.478,0.457,87,114,0.763,28,211,239,88,57,8,88,110,511
1 season,NA,POR,NBA,,47,4,767,81,189,0.429,21,64,0.328,60,125,0.48,0.484,42,51,0.824,26,136,162,42,28,9,37,92,225
