Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,ORL,NBA,SF,79,9,1413,4.6,10.6,0.433,1.7,4.9,0.349,2.9,5.8,0.504,1.2,1.4,0.907,0.7,3.8,4.5,2.8,1,0.4,2.5,3.2,12.2
2016-17,21,ORL,NBA,SF,65,2,960,4.4,12.4,0.355,1.6,5.4,0.299,2.8,7,0.398,1.5,1.9,0.8,0.7,4.7,5.5,2.3,1.1,0.6,2.2,2.8,11.9
2017-18,22,ORL,NBA,SF,75,30,1657,5.9,13.4,0.442,2,5.8,0.337,4,7.6,0.523,1.9,2.3,0.819,0.9,5.2,6.1,2.3,1.8,0.7,1.9,2.9,15.7
2018-19,23,NYK,NBA,SF,58,24,1206,5.7,13.9,0.412,1.3,4.5,0.276,4.4,9.3,0.478,2.6,3.4,0.763,0.8,6.3,7.1,2.6,1.7,0.2,2.6,3.3,15.3
2019-20,24,POR,NBA,PF,47,4,767,3.8,8.9,0.429,1,3,0.328,2.8,5.9,0.48,2,2.4,0.824,1.2,6.4,7.6,2,1.3,0.4,1.7,4.3,10.6
Career,NA,,NBA,,324,69,6003,5.1,12.1,0.418,1.6,4.9,0.321,3.5,7.2,0.484,1.8,2.2,0.813,0.9,5.2,6,2.4,1.4,0.5,2.2,3.2,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,219,41,4030,5.1,12.2,0.418,1.8,5.4,0.332,3.3,6.8,0.487,1.6,1.9,0.837,0.8,4.6,5.4,2.5,1.3,0.6,2.2,3,13.6
1 season,NA,NYK,NBA,,58,24,1206,5.7,13.9,0.412,1.3,4.5,0.276,4.4,9.3,0.478,2.6,3.4,0.763,0.8,6.3,7.1,2.6,1.7,0.2,2.6,3.3,15.3
1 season,NA,POR,NBA,,47,4,767,3.8,8.9,0.429,1,3,0.328,2.8,5.9,0.48,2,2.4,0.824,1.2,6.4,7.6,2,1.3,0.4,1.7,4.3,10.6
