,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,STJOHNS,28,693,112,214,0,1,95,154,,141,18,18,18,54,53,319,.523,.000,.617,24.8,11.4,5.0,0.6
1995-96,20,STJOHNS,27,958,179,368,0,4,204,256,,277,21,14,19,86,68,562,.486,.000,.797,35.5,20.8,10.3,0.8
1996-97,21,STJOHNS,27,882,132,306,0,1,173,242,,254,11,22,19,85,58,437,.431,.000,.715,32.7,16.2,9.4,0.4
1997-98,22,STJOHNS,32,,161,341,0,0,170,260,,277,12,16,30,,,492,.472,,.654,,15.4,8.7,0.4
Career,,,114,2533,584,1229,0,6,642,912,,949,62,70,86,225,179,1810,.475,.000,.704,30.9,15.9,8.3,0.5
