Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,OKC,NBA,PF,7,0,130,10.3,19.7,0.52,0,0,NA,10.3,19.7,0.52,3.9,5.1,0.769,3.9,8.7,12.6,2.4,1.2,2,1.2,3.9,24.5,NA,119,108
2009-10,23,OKC,NBA,PF,12,0,102,12.6,20.7,0.61,0,0,NA,12.6,20.7,0.61,4.6,5.1,0.9,5.1,6.6,11.6,2,2.5,1.5,1.5,6.1,29.8,NA,133,103
2010-11,24,TOT,NBA,C-PF,47,0,685,8.6,16.9,0.507,0,0.2,0,8.6,16.8,0.512,3.6,4.9,0.719,3.3,8.9,12.2,1.5,0.9,1.5,1.1,6,20.7,NA,114,107
2010-11,24,OKC,NBA,PF,23,0,219,7.1,15.4,0.462,0,0,NA,7.1,15.4,0.462,1.2,2.4,0.5,2.8,9.5,12.3,0.9,1.4,1.9,1.7,7.3,15.4,NA,97,105
2010-11,24,CHA,NBA,C,24,0,466,9.3,17.7,0.526,0,0.2,0,9.3,17.5,0.533,4.7,6.2,0.759,3.6,8.6,12.2,1.7,0.7,1.4,0.8,5.3,23.3,NA,122,108
2011-12,25,CHA,NBA,PF,58,11,1098,8.4,16.9,0.493,0,0,1,8.3,16.9,0.491,2.1,2.9,0.705,2.4,7.6,10,2.3,0.8,1.1,2.1,4.5,18.8,NA,100,111
2012-13,26,BOS,NBA,PF,12,0,86,7.3,14,0.522,0,0,NA,7.3,14,0.522,3,5.5,0.556,2.4,5.5,7.9,2.4,0.6,3.7,1.2,3,17.6,NA,110,104
2013-14,27,CHA,NBA,PF,2,0,10,0,5.2,0,0,0,NA,0,5.2,0,0,0,NA,0,10.4,10.4,0,5.2,0,0,5.2,0,NA,0,95
Career,NA,,NBA,,138,11,2111,8.7,17.1,0.507,0,0.1,0.333,8.6,17,0.507,2.8,3.9,0.72,2.9,8,10.9,2,1,1.4,1.6,5,20.2,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHA,NBA,,84,11,1574,8.6,17.1,0.502,0,0.1,0.333,8.5,17,0.503,2.8,3.9,0.73,2.7,7.9,10.7,2.1,0.8,1.2,1.7,4.7,20,NA,107,110
3 seasons,NA,OKC,NBA,,42,0,451,9.3,17.8,0.519,0,0,NA,9.3,17.8,0.519,2.7,3.8,0.727,3.7,8.6,12.2,1.6,1.6,1.8,1.5,6.1,21.3,NA,114,105
1 season,NA,BOS,NBA,,12,0,86,7.3,14,0.522,0,0,NA,7.3,14,0.522,3,5.5,0.556,2.4,5.5,7.9,2.4,0.6,3.7,1.2,3,17.6,NA,110,104
