,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,UCONN,32,826,88,228,20,64,66,106,,177,57,60,30,43,103,262,.386,.313,.623,25.8,8.2,5.5,1.8
1990-91,20,UCONN,31,1075,136,309,37,108,84,142,,234,95,112,40,80,106,393,.440,.343,.592,34.7,12.7,7.5,3.1
1991-92,21,UCONN,30,1059,175,386,61,154,77,126,,183,87,75,31,95,96,488,.453,.396,.611,35.3,16.3,6.1,2.9
1992-93,22,UCONN,26,861,145,353,50,145,79,104,,156,54,63,28,63,76,419,.411,.345,.760,33.1,16.1,6.0,2.1
Career,,,119,3821,544,1276,168,471,306,478,,750,293,310,129,281,381,1562,.426,.357,.640,32.1,13.1,6.3,2.5
