Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,AND,NBA,NA,60,NA,NA,3.7,9.2,0.405,3.3,4.6,0.711,NA,1.7,2.8,10.7
1950-51,30,TOT,NBA,NA,29,NA,NA,1.7,4.4,0.378,0.9,1.4,0.643,2.3,0.9,2,4.2
1950-51,30,FTW,NBA,NA,14,NA,NA,1.8,4.7,0.379,1.2,1.7,0.708,2.1,0.6,1.8,4.8
1950-51,30,TRI,NBA,NA,15,NA,NA,1.5,4.1,0.377,0.7,1.2,0.556,2.4,1.1,2.2,3.7
Career,NA,,NBA,NA,89,NA,NA,3,7.6,0.4,2.5,3.6,0.702,2.3,1.4,2.6,8.6
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,60,NA,NA,3.7,9.2,0.405,3.3,4.6,0.711,NA,1.7,2.8,10.7
1 season,NA,TRI,NBA,NA,15,NA,NA,1.5,4.1,0.377,0.7,1.2,0.556,2.4,1.1,2.2,3.7
1 season,NA,FTW,NBA,NA,14,NA,NA,1.8,4.7,0.379,1.2,1.7,0.708,2.1,0.6,1.8,4.8
