Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,29,AND,NBA,NA,60,NA,NA,0.479,0.504,NA,NA,NA,NA,NA,4.8,3.6,8.4,NA
1950-51,30,TOT,NBA,NA,29,NA,NA,0.423,0.331,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
1950-51,30,FTW,NBA,NA,14,NA,NA,0.438,0.364,NA,NA,NA,NA,NA,0.2,0.2,0.4,NA
1950-51,30,TRI,NBA,NA,15,NA,NA,0.406,0.295,NA,NA,NA,NA,NA,0.1,0.2,0.3,NA
Career,NA,,NBA,NA,89,NA,NA,0.469,0.471,NA,NA,NA,NA,NA,5.1,4.1,9.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,60,NA,NA,0.479,0.504,NA,NA,NA,NA,NA,4.8,3.6,8.4,NA
1 season,NA,TRI,NBA,NA,15,NA,NA,0.406,0.295,NA,NA,NA,NA,NA,0.1,0.2,0.3,NA
1 season,NA,FTW,NBA,NA,14,NA,NA,0.438,0.364,NA,NA,NA,NA,NA,0.2,0.2,0.4,NA
