Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,DLC,ABA,SG,7,NA,196,7,15.6,0.447,0,0.7,0,7,14.9,0.469,3.9,4.6,0.84,NA,NA,4,5,NA,NA,3.7,4.6,17.8
1969-70,23,DLC,ABA,SG,6,NA,193,8.6,18.1,0.474,0.6,1.5,0.375,8,16.6,0.483,2.8,3.9,0.714,NA,NA,5,5,NA,NA,4.1,5,20.5
1970-71,24,UTS,ABA,SG,18,NA,569,7.1,16.2,0.441,0.6,1.7,0.333,6.6,14.5,0.454,4.7,5.4,0.86,3.2,3.8,7,5.9,NA,NA,3.5,4.5,19.6
1971-72,25,UTS,ABA,SG,11,NA,209,8.6,18.1,0.476,0.2,0.9,0.2,8.4,17.2,0.49,4.3,5,0.862,NA,NA,4.1,4.5,NA,NA,4.1,5.2,21.7
1972-73,26,UTS,ABA,SG,10,NA,360,6.8,13.5,0.504,0,0.3,0,6.8,13.2,0.515,3.3,3.4,0.971,1.7,2.6,4.3,4.7,NA,NA,3.9,4.1,16.9
1973-74,27,UTS,ABA,SG,18,NA,747,6.6,13.9,0.474,0,0.3,0,6.6,13.6,0.486,1.6,1.8,0.919,2.3,2.9,5.2,5.3,1.4,0.2,2.3,2.6,14.8
1974-75,28,UTS,ABA,SG,6,NA,219,8.9,20.9,0.425,0,0,NA,8.9,20.9,0.425,5.6,6.2,0.895,1.5,2.5,3.9,6.7,2.3,1,4.4,3.6,23.3
1978-79,32,LAL,NBA,SG,8,NA,226,5.9,12.3,0.481,NA,NA,NA,5.9,12.3,0.481,3.2,3.3,0.952,1.1,1.3,2.4,2.2,1.4,0,2.2,4.5,15
Career,NA,,TOT,,84,NA,2719,7.2,15.5,0.464,0.2,0.8,0.241,7,14.8,0.474,3.4,3.9,0.88,2.2,2.9,4.9,5.1,1.6,0.3,3.3,3.9,17.9
,NA,,ABA,,76,NA,2493,7.3,15.8,0.463,0.2,0.8,0.241,7.1,15,0.474,3.4,3.9,0.874,2.4,3.1,5.2,5.4,1.6,0.4,3.4,3.9,18.2
,NA,,NBA,,8,NA,226,5.9,12.3,0.481,NA,NA,NA,5.9,12.3,0.481,3.2,3.3,0.952,1.1,1.3,2.4,2.2,1.4,0,2.2,4.5,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTS,ABA,,63,NA,2104,7.2,15.6,0.463,0.2,0.7,0.238,7,14.9,0.474,3.4,3.8,0.893,2.4,3.1,5.3,5.4,1.6,0.4,3.3,3.7,18
2 seasons,NA,DLC,ABA,,13,NA,389,7.8,16.8,0.462,0.3,1.1,0.25,7.5,15.7,0.476,3.3,4.3,0.783,NA,NA,4.5,5,NA,NA,3.9,4.8,19.2
1 season,NA,LAL,NBA,,8,NA,226,5.9,12.3,0.481,NA,NA,NA,5.9,12.3,0.481,3.2,3.3,0.952,1.1,1.3,2.4,2.2,1.4,0,2.2,4.5,15
