Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,DLC,ABA,SG,7,NA,28,5.4,12.1,0.447,0,0.6,0,5.4,11.6,0.469,0.447,3,3.6,0.84,NA,NA,3.1,3.9,NA,NA,2.9,3.6,13.9
1969-70,23,DLC,ABA,SG,6,NA,32.2,7.7,16.2,0.474,0.5,1.3,0.375,7.2,14.8,0.483,0.49,2.5,3.5,0.714,NA,NA,4.5,4.5,NA,NA,3.7,4.5,18.3
1970-71,24,UTS,ABA,SG,18,NA,31.6,6.3,14.2,0.441,0.5,1.5,0.333,5.8,12.7,0.454,0.459,4.1,4.8,0.86,2.8,3.3,6.1,5.2,NA,NA,3.1,3.9,17.2
1971-72,25,UTS,ABA,SG,11,NA,19,4.5,9.5,0.476,0.1,0.5,0.2,4.5,9.1,0.49,0.481,2.3,2.6,0.862,NA,NA,2.2,2.4,NA,NA,2.2,2.7,11.5
1972-73,26,UTS,ABA,SG,10,NA,36,6.8,13.5,0.504,0,0.3,0,6.8,13.2,0.515,0.504,3.3,3.4,0.971,1.7,2.6,4.3,4.7,NA,NA,3.9,4.1,16.9
1973-74,27,UTS,ABA,SG,18,NA,41.5,7.6,16.1,0.474,0,0.4,0,7.6,15.7,0.486,0.474,1.9,2.1,0.919,2.7,3.3,6,6.1,1.7,0.2,2.6,3,17.1
1974-75,28,UTS,ABA,SG,6,NA,36.5,9,21.2,0.425,0,0,NA,9,21.2,0.425,0.425,5.7,6.3,0.895,1.5,2.5,4,6.8,2.3,1,4.5,3.7,23.7
1978-79,32,LAL,NBA,SG,8,NA,28.3,4.6,9.6,0.481,NA,NA,NA,4.6,9.6,0.481,0.481,2.5,2.6,0.952,0.9,1,1.9,1.8,1.1,0,1.8,3.5,11.8
Career,NA,,TOT,,84,NA,32.4,6.5,13.9,0.464,0.2,0.7,0.241,6.3,13.3,0.474,0.469,3,3.5,0.88,2.2,2.8,4.4,4.6,1.7,0.3,3,3.5,16.1
,NA,,ABA,,76,NA,32.8,6.7,14.4,0.463,0.2,0.7,0.241,6.5,13.7,0.474,0.468,3.1,3.6,0.874,2.4,3.1,4.7,4.9,1.8,0.4,3.1,3.6,16.6
,NA,,NBA,,8,NA,28.3,4.6,9.6,0.481,NA,NA,NA,4.6,9.6,0.481,0.481,2.5,2.6,0.952,0.9,1,1.9,1.8,1.1,0,1.8,3.5,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTS,ABA,,63,NA,33.4,6.7,14.5,0.463,0.2,0.7,0.238,6.5,13.8,0.474,0.468,3.2,3.6,0.893,2.4,3.1,4.9,5,1.8,0.4,3.1,3.5,16.7
2 seasons,NA,DLC,ABA,,13,NA,29.9,6.5,14,0.462,0.2,0.9,0.25,6.2,13.1,0.476,0.47,2.8,3.5,0.783,NA,NA,3.8,4.2,NA,NA,3.2,4,15.9
1 season,NA,LAL,NBA,,8,NA,28.3,4.6,9.6,0.481,NA,NA,NA,4.6,9.6,0.481,0.481,2.5,2.6,0.952,0.9,1,1.9,1.8,1.1,0,1.8,3.5,11.8
