,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1965-66,19,IDAHOST,10,,46,119,,,17,26,,95,,,,,,109,.387,,.654,,10.9,9.5,
1966-67,20,IDAHOST,25,,199,416,,,160,215,,128,,,,,,558,.478,,.744,,22.3,5.1,
1967-68,21,IDAHOST,26,,223,519,,,108,159,,110,,,,,,554,.430,,.679,,21.3,4.2,
Career,,,61,,468,1054,,,285,400,,333,,,,,,1221,.444,,.713,,20.0,5.5,
