Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,26,DET,NBA,NA,3,21,2.2,0.4,0,NA,NA,NA,NA,NA,0,0,0,-0.004
Career,NA,,NBA,NA,3,21,2.2,0.4,0,NA,NA,NA,NA,NA,0,0,0,-0.004
