,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,FLORIDA,33,825,117,231,,,57,87,,203,26,19,47,67,106,291,.506,,.655,25.0,8.8,6.2,0.8
1992-93,19,FLORIDA,28,715,118,208,,,59,101,,198,15,47,44,59,93,295,.567,,.584,25.5,10.5,7.1,0.5
1993-94,20,FLORIDA,37,998,129,237,1,3,68,104,,292,54,45,51,92,108,327,.544,.333,.654,27.0,8.8,7.9,1.5
1994-95,21,FLORIDA,30,966,138,270,5,15,115,159,,265,42,36,34,85,101,396,.511,.333,.723,32.2,13.2,8.8,1.4
Career,,,128,3504,502,946,6,18,299,451,,958,137,147,176,303,408,1309,.531,.333,.663,27.4,10.2,7.5,1.1
