Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,GSW,NBA,C,22,1,203,6.1,12.7,0.48,0,0.3,0,6.1,12.4,0.49,2.8,4.8,0.579,4.6,5.3,9.9,2.3,1.8,1.3,1,7.6,14.9,NA,116,110
1996-97,23,GSW,NBA,C,71,1,1065,7,13.4,0.52,0,0,NA,7,13.4,0.52,4.5,7.4,0.603,6,8.6,14.6,1.6,1.6,1.3,3.7,11.2,18.4,NA,105,109
1997-98,24,BOS,NBA,C,81,49,1523,5.7,11.5,0.497,0,0,0,5.7,11.5,0.499,3.4,5.7,0.601,6.1,7.2,13.2,2,2.9,1.7,2.8,9.4,14.8,NA,106,102
1998-99,25,TOT,NBA,C,47,32,1102,6.9,13.7,0.5,0,0,NA,6.9,13.7,0.5,4.7,7,0.674,5.2,7.5,12.7,1.5,2.5,1.4,2.7,8,18.4,NA,107,99
1998-99,25,BOS,NBA,C,14,1,258,5.7,11.6,0.491,0,0,NA,5.7,11.6,0.491,3.9,5.9,0.655,6.7,6.1,12.8,2,2.6,1.8,4.5,10.4,15.3,NA,98,100
1998-99,25,CLE,NBA,C,33,31,844,7.2,14.4,0.502,0,0,NA,7.2,14.4,0.502,5,7.4,0.679,4.7,8,12.6,1.4,2.4,1.3,2.1,7.2,19.5,NA,110,99
1999-00,26,CLE,NBA,C,82,31,1831,6.2,12.1,0.508,0,0,NA,6.2,12.1,0.508,2.6,4.4,0.588,4.3,7.8,12,1.6,1.7,1.8,3,7.5,14.9,NA,100,102
2000-01,27,ORL,NBA,C,67,51,903,6.1,11,0.554,0,0,NA,6.1,11,0.554,2.7,4.7,0.573,5.2,8.3,13.5,1.8,2.3,1.9,2.9,11.3,14.9,NA,107,98
2001-02,28,ORL,NBA,C,61,14,633,5.5,12.1,0.45,0,0,NA,5.5,12.1,0.45,2.3,4.1,0.56,6,7.2,13.3,1.8,1.9,2,2.8,10.6,13.2,NA,100,103
2002-03,29,ORL,NBA,C,77,21,1327,5.8,10.8,0.534,0,0,NA,5.8,10.8,0.534,2.6,4,0.644,5.5,7.7,13.2,2,1.5,1.4,3.3,10,14.2,NA,106,104
2003-04,30,ORL,NBA,C,71,53,1211,4.1,8.5,0.477,0,0,NA,4.1,8.5,0.477,1.9,2.4,0.815,5.7,8.1,13.8,1.9,2.1,1.4,2.4,9.5,10,NA,108,107
2004-05,31,ORL,NBA,C,8,0,49,4.1,9.3,0.444,0,0,NA,4.1,9.3,0.444,1,3.1,0.333,7.2,3.1,10.3,0,2.1,0,1,14.5,9.3,NA,107,109
Career,NA,,NBA,,587,253,9847,5.9,11.6,0.507,0,0,0,5.9,11.6,0.507,3,4.9,0.621,5.4,7.7,13.1,1.8,2.1,1.6,2.9,9.4,14.8,NA,105,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,284,139,4123,5.3,10.4,0.509,0,0,NA,5.3,10.4,0.509,2.4,3.7,0.638,5.6,7.8,13.4,1.9,1.9,1.6,2.8,10.3,12.9,NA,106,104
2 seasons,NA,CLE,NBA,,115,62,2675,6.5,12.8,0.506,0,0,NA,6.5,12.8,0.506,3.3,5.3,0.625,4.4,7.8,12.2,1.5,1.9,1.7,2.7,7.4,16.2,NA,103,101
2 seasons,NA,BOS,NBA,,95,50,1781,5.7,11.5,0.496,0,0,0,5.7,11.5,0.497,3.5,5.7,0.609,6.2,7,13.2,2,2.8,1.7,3.1,9.5,14.9,NA,105,102
2 seasons,NA,GSW,NBA,,93,2,1268,6.8,13.3,0.514,0,0,0,6.8,13.2,0.516,4.2,7,0.6,5.8,8.1,13.8,1.7,1.6,1.3,3.3,10.6,17.8,NA,107,110
