Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,GSW,NBA,C,22,1,9.2,1.1,2.3,0.48,0,0,0,1.1,2.2,0.49,0.48,0.5,0.9,0.579,0.8,1,1.8,0.4,0.3,0.2,0.2,1.4,2.7
1996-97,23,GSW,NBA,C,71,1,15,2,3.8,0.52,0,0,NA,2,3.8,0.52,0.52,1.3,2.1,0.603,1.7,2.5,4.2,0.5,0.5,0.4,1.1,3.2,5.3
1997-98,24,BOS,NBA,C,81,49,18.8,2.1,4.2,0.497,0,0,0,2.1,4.2,0.499,0.497,1.2,2.1,0.601,2.2,2.6,4.8,0.7,1,0.6,1,3.4,5.4
1998-99,25,TOT,NBA,C,47,32,23.4,2.9,5.9,0.5,0,0,NA,2.9,5.9,0.5,0.5,2,3,0.674,2.2,3.2,5.4,0.7,1.1,0.6,1.1,3.4,7.9
1998-99,25,BOS,NBA,C,14,1,18.4,2,4.1,0.491,0,0,NA,2,4.1,0.491,0.491,1.4,2.1,0.655,2.4,2.1,4.5,0.7,0.9,0.6,1.6,3.6,5.4
1998-99,25,CLE,NBA,C,33,31,25.6,3.3,6.6,0.502,0,0,NA,3.3,6.6,0.502,0.502,2.3,3.4,0.679,2.2,3.7,5.8,0.6,1.1,0.6,1,3.3,9
1999-00,26,CLE,NBA,C,82,31,22.3,2.7,5.4,0.508,0,0,NA,2.7,5.4,0.508,0.508,1.1,2,0.588,1.9,3.5,5.4,0.7,0.8,0.8,1.3,3.4,6.6
2000-01,27,ORL,NBA,C,67,51,13.5,1.6,2.9,0.554,0,0,NA,1.6,2.9,0.554,0.554,0.7,1.2,0.573,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3,3.9
2001-02,28,ORL,NBA,C,61,14,10.4,1.1,2.4,0.45,0,0,NA,1.1,2.4,0.45,0.45,0.5,0.8,0.56,1.2,1.5,2.7,0.4,0.4,0.4,0.6,2.1,2.7
2002-03,29,ORL,NBA,C,77,21,17.2,1.9,3.6,0.534,0,0,NA,1.9,3.6,0.534,0.534,0.9,1.4,0.644,1.8,2.6,4.4,0.7,0.5,0.5,1.1,3.4,4.7
2003-04,30,ORL,NBA,C,71,53,17.1,1.3,2.7,0.477,0,0,NA,1.3,2.7,0.477,0.477,0.6,0.8,0.815,1.8,2.6,4.5,0.6,0.7,0.5,0.8,3.1,3.2
2004-05,31,ORL,NBA,C,8,0,6.1,0.5,1.1,0.444,0,0,NA,0.5,1.1,0.444,0.444,0.1,0.4,0.333,0.9,0.4,1.3,0,0.3,0,0.1,1.8,1.1
Career,NA,,NBA,,587,253,16.8,1.9,3.8,0.507,0,0,0,1.9,3.8,0.507,0.507,1,1.6,0.621,1.7,2.5,4.2,0.6,0.7,0.5,0.9,3,4.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,284,139,14.5,1.5,2.9,0.509,0,0,NA,1.5,2.9,0.509,0.509,0.7,1,0.638,1.6,2.2,3.8,0.5,0.5,0.4,0.8,2.9,3.6
2 seasons,NA,CLE,NBA,,115,62,23.3,2.9,5.8,0.506,0,0,NA,2.9,5.8,0.506,0.506,1.5,2.4,0.625,2,3.5,5.5,0.7,0.9,0.7,1.2,3.3,7.3
2 seasons,NA,BOS,NBA,,95,50,18.7,2.1,4.2,0.496,0,0,0,2.1,4.2,0.497,0.496,1.3,2.1,0.609,2.2,2.5,4.8,0.7,1,0.6,1.1,3.5,5.4
2 seasons,NA,GSW,NBA,,93,2,13.6,1.8,3.5,0.514,0,0,0,1.8,3.5,0.516,0.514,1.1,1.8,0.6,1.5,2.1,3.6,0.4,0.4,0.3,0.9,2.8,4.7
