Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,GSW,NBA,C,22,203,12.1,0.505,0.02,0.38,10.1,12,11.1,6.8,1.8,1.8,6.4,13.4,NA,0.3,0.1,0.4,0.102,NA,-2,0.2,-1.7,0
1996-97,23,GSW,NBA,C,71,1065,12.5,0.552,0,0.553,13.6,19.7,16.6,4.9,1.6,1.9,18.3,17.4,NA,0.8,0.7,1.6,0.07,NA,-3.8,-1,-4.8,-0.8
1997-98,24,BOS,NBA,C,81,1523,13.2,0.53,0.003,0.494,12.8,18,15.2,5.9,2.9,2.5,16.9,14.1,NA,1.4,2.1,3.4,0.108,NA,-2.6,0.3,-2.3,-0.1
1998-99,25,TOT,NBA,C,47,1102,15,0.549,0,0.511,11.5,17,14.3,5.1,2.5,2.1,13.8,17,NA,1.6,1.5,3.1,0.136,NA,-1.2,0.1,-1.1,0.2
1998-99,25,BOS,NBA,C,14,258,12.2,0.538,0,0.509,14,13.5,13.7,6.1,2.6,2.5,24,15.9,NA,0.1,0.3,0.5,0.085,NA,-3.8,-0.1,-3.9,-0.1
1998-99,25,CLE,NBA,C,33,844,15.8,0.552,0,0.511,10.8,18.1,14.5,4.8,2.4,1.9,10.7,17.3,NA,1.5,1.2,2.7,0.151,NA,-0.4,0.2,-0.2,0.4
1999-00,26,CLE,NBA,C,82,1831,11.4,0.53,0,0.361,9.4,17.5,13.4,5.1,1.7,2.6,17.4,14.8,NA,0.6,2.3,2.9,0.077,NA,-2.9,0.6,-2.3,-0.2
2000-01,27,ORL,NBA,C,67,903,12.8,0.57,0,0.425,10.9,18.3,14.5,5.6,2.3,2.7,18.2,13.7,NA,1,1.4,2.5,0.132,NA,-3.4,1.2,-2.2,0
2001-02,28,ORL,NBA,C,61,633,10.1,0.474,0,0.336,13,15.8,14.4,5.2,1.9,2.7,16.6,14.5,NA,0.2,0.8,1,0.073,NA,-4.8,0,-4.8,-0.5
2002-03,29,ORL,NBA,C,77,1327,11.3,0.562,0,0.373,11.9,17.5,14.6,6.2,1.5,2,20.5,13.8,NA,1.3,1.3,2.6,0.095,NA,-3.5,-0.3,-3.7,-0.6
2003-04,30,ORL,NBA,C,71,1211,10.6,0.526,0,0.277,12,17.8,14.8,5.5,2.1,1.9,19.8,10.2,NA,1.1,0.6,1.7,0.069,NA,-3.2,-0.4,-3.6,-0.5
2004-05,31,ORL,NBA,C,8,49,5.6,0.436,0,0.333,16.2,6.8,11.4,0,2.1,0,8.8,10.1,NA,0,0,0.1,0.061,NA,-6,-1.3,-7.3,-0.1
Career,NA,,NBA,,587,9847,12.1,0.538,0.001,0.422,11.7,17.6,14.6,5.5,2.1,2.3,17.4,14.3,NA,8.4,10.9,19.3,0.094,NA,-3,0.1,-2.9,-2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,284,4123,11.2,0.538,0,0.355,11.9,17.4,14.6,5.6,1.9,2.2,19,12.8,NA,3.7,4.2,7.9,0.092,NA,-3.6,0,-3.6,-1.6
2 seasons,NA,CLE,NBA,,115,2675,12.8,0.537,0,0.411,9.8,17.7,13.7,5,1.9,2.4,15.2,15.6,NA,2.1,3.5,5.6,0.1,NA,-2.1,0.5,-1.6,0.2
2 seasons,NA,BOS,NBA,,95,1781,13,0.531,0.003,0.496,13,17.3,14.9,6,2.8,2.5,18,14.4,NA,1.5,2.4,3.9,0.105,NA,-2.8,0.3,-2.5,-0.2
2 seasons,NA,GSW,NBA,,93,1268,12.4,0.546,0.003,0.526,13,18.4,15.7,5.2,1.6,1.9,16.7,16.7,NA,1.1,0.9,2,0.075,NA,-3.5,-0.8,-4.3,-0.7
