Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,GSW,NBA,C,22,1,203,24,50,0.48,0,1,0,24,49,0.49,0.48,11,19,0.579,18,21,39,9,7,5,4,30,59
1996-97,23,GSW,NBA,C,71,1,1065,142,273,0.52,0,0,NA,142,273,0.52,0.52,91,151,0.603,122,176,298,32,33,27,76,229,375
1997-98,24,BOS,NBA,C,81,49,1523,169,340,0.497,0,1,0,169,339,0.499,0.497,101,168,0.601,180,212,392,59,85,49,84,277,439
1998-99,25,TOT,NBA,C,47,32,1102,138,276,0.5,0,0,NA,138,276,0.5,0.5,95,141,0.674,104,151,255,31,50,29,54,161,371
1998-99,25,BOS,NBA,C,14,1,258,28,57,0.491,0,0,NA,28,57,0.491,0.491,19,29,0.655,33,30,63,10,13,9,22,51,75
1998-99,25,CLE,NBA,C,33,31,844,110,219,0.502,0,0,NA,110,219,0.502,0.502,76,112,0.679,71,121,192,21,37,20,32,110,296
1999-00,26,CLE,NBA,C,82,31,1831,225,443,0.508,0,0,NA,225,443,0.508,0.508,94,160,0.588,156,283,439,58,63,66,108,275,544
2000-01,27,ORL,NBA,C,67,51,903,107,193,0.554,0,0,NA,107,193,0.554,0.554,47,82,0.573,91,145,236,32,41,33,51,198,261
2001-02,28,ORL,NBA,C,61,14,633,67,149,0.45,0,0,NA,67,149,0.45,0.45,28,50,0.56,74,89,163,22,23,24,34,130,162
2002-03,29,ORL,NBA,C,77,21,1327,149,279,0.534,0,0,NA,149,279,0.534,0.534,67,104,0.644,142,197,339,52,39,36,84,258,365
2003-04,30,ORL,NBA,C,71,53,1211,93,195,0.477,0,0,NA,93,195,0.477,0.477,44,54,0.815,131,186,317,44,47,32,54,217,230
2004-05,31,ORL,NBA,C,8,0,49,4,9,0.444,0,0,NA,4,9,0.444,0.444,1,3,0.333,7,3,10,0,2,0,1,14,9
Career,NA,,NBA,,587,253,9847,1118,2207,0.507,0,2,0,1118,2205,0.507,0.507,579,932,0.621,1025,1463,2488,339,390,301,550,1789,2815
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,284,139,4123,420,825,0.509,0,0,NA,420,825,0.509,0.509,187,293,0.638,445,620,1065,150,152,125,224,817,1027
2 seasons,NA,CLE,NBA,,115,62,2675,335,662,0.506,0,0,NA,335,662,0.506,0.506,170,272,0.625,227,404,631,79,100,86,140,385,840
2 seasons,NA,BOS,NBA,,95,50,1781,197,397,0.496,0,1,0,197,396,0.497,0.496,120,197,0.609,213,242,455,69,98,58,106,328,514
2 seasons,NA,GSW,NBA,,93,2,1268,166,323,0.514,0,1,0,166,322,0.516,0.514,102,170,0.6,140,197,337,41,40,32,80,259,434
