Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,POR,NBA,SG,3,34,19.4,0.607,0.143,0,0,8.1,3.6,5.2,4.6,0,0,18.8,NA,0.1,0,0.1,0.082,NA,0.7,2.4,3.1,0
1995-96,23,POR,NBA,SG,5,134,8.1,0.456,0.267,0.3,3.3,13.1,7.9,12.6,2.5,1.2,20.9,14.8,NA,-0.1,0.1,-0.1,-0.023,NA,-3.7,2.4,-1.3,0
1996-97,24,DET,NBA,SG,5,97,8.5,0.375,0.25,0,1.2,13.3,6.7,17.1,3.6,2.1,13,12.2,NA,-0.1,0.2,0.1,0.031,NA,-2.7,3.8,1.1,0.1
1998-99,26,PHI,NBA,SG,6,97,9.9,0.383,0.043,0.304,4.4,13.1,8.6,17.5,2.3,0,3.7,12.7,NA,0.1,0.1,0.2,0.087,NA,-3.8,2.2,-1.7,0
1999-00,27,PHI,NBA,SG,10,331,17.5,0.592,0.34,0.301,1.4,11.8,6.3,25.1,0.7,0.5,12.1,18.4,NA,0.9,0,0.9,0.137,NA,2.5,1.2,3.7,0.5
2000-01,28,PHI,NBA,SG,23,892,15.4,0.503,0.213,0.249,3,12.3,7.6,24,2.1,0.3,12.1,19.6,NA,1.2,0.6,1.9,0.1,NA,0.9,1,1.9,0.9
2001-02,29,PHI,NBA,SG,5,146,13.7,0.526,0.348,0.217,1.6,14.1,7.4,16.6,3.8,0,16.6,19.5,NA,0,0,0.1,0.019,NA,-0.8,0.7,-0.1,0.1
2002-03,30,PHI,NBA,SF,12,315,12.7,0.603,0.127,0.197,2,14.3,8.4,12.3,1.8,0.6,16.3,14,NA,0.4,0.3,0.7,0.111,NA,-0.6,1.3,0.7,0.2
2004-05,32,PHI,NBA,SG,5,85,6.6,0.5,0.429,0,1.4,17.5,8.9,8.7,2.6,0,12.5,4.5,NA,0,0.1,0.1,0.061,NA,-4,2.9,-1.1,0
2005-06,33,LAL,NBA,PG,1,8,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.02,NA,-1.8,-2,-3.8,0
Career,NA,,NBA,,75,2139,13.9,0.523,0.233,0.237,2.4,12.9,7.5,19.6,2.1,0.4,12.9,16.9,NA,2.5,1.4,3.9,0.088,NA,0,1.4,1.4,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,61,1866,14.5,0.529,0.232,0.249,2.4,13,7.6,20.6,2,0.3,12.7,17.4,NA,2.7,1.2,3.9,0.1,NA,0.4,1.2,1.6,1.7
2 seasons,NA,POR,NBA,,8,168,10.4,0.5,0.227,0.205,2.7,12,7,11.1,2.9,0.9,15.8,15.6,NA,-0.1,0.1,0,-0.001,NA,-2.8,2.4,-0.4,0.1
1 season,NA,DET,NBA,,5,97,8.5,0.375,0.25,0,1.2,13.3,6.7,17.1,3.6,2.1,13,12.2,NA,-0.1,0.2,0.1,0.031,NA,-2.7,3.8,1.1,0.1
1 season,NA,LAL,NBA,,1,8,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,-0.02,NA,-1.8,-2,-3.8,0
