Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,POR,NBA,SG,3,0,34,8.5,14.8,0.571,1.1,2.1,0.5,7.4,12.7,0.583,0,0,NA,0,2.1,2.1,1.1,3.2,0,0,4.2,18
1995-96,23,POR,NBA,SG,5,4,134,3,8.1,0.367,0.5,2.1,0.25,2.4,5.9,0.409,1.9,2.4,0.778,1.1,3.8,4.8,2.4,1.6,0.5,2.4,3.5,8.3
1996-97,24,DET,NBA,SG,5,0,97,2.6,7.4,0.35,0.4,1.9,0.2,2.2,5.6,0.4,0,0,NA,0.4,3.3,3.7,3.7,2.2,0.7,1.1,4.5,5.6
1998-99,26,PHI,NBA,SG,6,0,97,2.6,8.5,0.304,0,0.4,0,2.6,8.2,0.318,2.2,2.6,0.857,1.5,4.1,5.6,4.1,1.5,0,0.4,6.3,7.4
1999-00,27,PHI,NBA,SG,10,6,331,5.4,11.2,0.485,1.3,3.8,0.343,4.1,7.4,0.559,2.8,3.4,0.839,0.4,3.5,3.9,5,0.4,0.2,1.7,2.8,15
2000-01,28,PHI,NBA,SG,23,16,892,5,12.1,0.415,1.1,2.6,0.422,4,9.6,0.414,2.4,3,0.787,1,3.8,4.8,4.9,1.4,0.1,1.9,2.7,13.6
2001-02,29,PHI,NBA,SG,5,0,146,4.9,11.3,0.435,1.5,3.9,0.375,3.5,7.4,0.467,1.7,2.5,0.7,0.5,3.9,4.4,3,2.5,0,2.5,3,13.1
2002-03,30,PHI,NBA,SF,12,0,315,4.3,8.1,0.535,0.6,1,0.556,3.8,7.1,0.532,1.4,1.6,0.857,0.6,4.3,4.9,2.5,1.1,0.2,1.7,3.5,10.6
2004-05,32,PHI,NBA,SG,5,0,85,1.3,3,0.429,0.4,1.3,0.333,0.8,1.7,0.5,0,0,NA,0.4,4.7,5.1,2.1,1.7,0,0.4,3.8,3
2005-06,33,LAL,NBA,PG,1,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,75,26,2139,4.5,10.4,0.437,0.9,2.4,0.385,3.6,7.9,0.453,2,2.5,0.801,0.8,3.8,4.6,4,1.4,0.2,1.7,3.2,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,61,22,1866,4.7,10.6,0.441,1,2.5,0.398,3.7,8.2,0.454,2.1,2.6,0.803,0.8,3.9,4.7,4.2,1.3,0.1,1.7,3.1,12.5
2 seasons,NA,POR,NBA,,8,4,168,4.1,9.4,0.432,0.6,2.1,0.3,3.4,7.3,0.471,1.5,1.9,0.778,0.9,3.4,4.3,2.1,1.9,0.4,1.9,3.6,10.3
1 season,NA,DET,NBA,,5,0,97,2.6,7.4,0.35,0.4,1.9,0.2,2.2,5.6,0.4,0,0,NA,0.4,3.3,3.7,3.7,2.2,0.7,1.1,4.5,5.6
1 season,NA,LAL,NBA,,1,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
