,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,TEMPLE,28,1011,130,300,42,131,86,114,,167,94,62,6,46,67,388,.433,.321,.754,36.1,13.9,6.0,3.4
1992-93,20,TEMPLE,33,1272,240,555,77,196,123,156,,195,109,76,7,78,71,680,.432,.393,.788,38.5,20.6,5.9,3.3
1993-94,21,TEMPLE,31,1214,193,481,59,159,137,168,,224,98,58,10,52,54,582,.401,.371,.815,39.2,18.8,7.2,3.2
Career,,,92,3497,563,1336,178,486,346,438,,586,301,196,23,176,192,1650,.421,.366,.790,38.0,17.9,6.4,3.3
