Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,POR,NBA,SG,45,20,827,5,11.4,0.444,0.5,1.2,0.393,4.6,10.1,0.451,2.2,3.2,0.685,1.5,4.1,5.6,3.9,1.6,0.7,1.7,4.2,12.8
1995-96,23,POR,NBA,SG,81,73,2259,5.4,11.5,0.467,0.6,1.9,0.325,4.8,9.6,0.494,2.4,3.2,0.764,1.4,3.5,4.8,3.3,1.5,0.3,2.2,3.3,13.8
1996-97,24,TOT,NBA,SG,83,11,1625,3.3,8.1,0.411,0.9,2.3,0.398,2.4,5.8,0.416,2,2.4,0.836,0.9,4,4.9,3.6,1.7,0.5,2,2.9,9.6
1996-97,24,POR,NBA,SG,41,8,775,2.5,7.2,0.34,1.1,2.6,0.418,1.4,4.7,0.297,1.9,2.3,0.837,0.6,3.7,4.3,3.9,1.6,0.7,2.2,2.8,7.9
1996-97,24,DET,NBA,SG,42,3,850,4.1,8.9,0.464,0.8,2,0.375,3.3,6.8,0.491,2.2,2.6,0.836,1.1,4.3,5.4,3.3,1.8,0.3,1.8,2.9,11.1
1997-98,25,TOT,NBA,SG-SF,81,32,1813,2.8,7.6,0.365,0.2,1.3,0.19,2.5,6.3,0.399,0.8,1.1,0.764,1.2,3.4,4.6,3.5,2,0.3,1.5,3.3,6.6
1997-98,25,DET,NBA,SF,24,1,472,3.3,7.9,0.413,0.2,1.3,0.176,3.1,6.6,0.46,1.5,1.8,0.87,1.8,3.4,5.2,2.9,1.8,0.1,1.8,3.6,8.3
1997-98,25,PHI,NBA,SG,57,31,1341,2.6,7.4,0.347,0.2,1.2,0.196,2.3,6.2,0.377,0.6,0.9,0.688,0.9,3.5,4.4,3.7,2.1,0.3,1.4,3.1,6
1998-99,26,PHI,NBA,SG,50,4,959,3.6,8.9,0.401,0.2,1.2,0.194,3.3,7.7,0.432,1.7,2.3,0.71,1,4.2,5.3,3.8,2.4,0.1,2.1,3.4,9
1999-00,27,PHI,NBA,SG,82,14,1952,4.5,10.9,0.411,0.8,2.2,0.364,3.7,8.7,0.424,2.2,2.7,0.829,0.9,3.7,4.5,4.4,2,0.3,2.1,3.6,12
2000-01,28,PHI,NBA,SG,76,33,2394,5.1,10.7,0.473,0.8,2.6,0.312,4.3,8.2,0.524,2.2,2.9,0.768,0.5,4.2,4.7,5.7,1.6,0.1,3.1,2.7,13.2
2001-02,29,PHI,NBA,SG,48,16,1471,5.4,12,0.449,1.2,3.1,0.398,4.1,8.9,0.467,2.3,3,0.787,0.6,4.1,4.7,4.4,1.4,0.3,2.3,1.8,14.4
2002-03,30,PHI,NBA,SF,80,40,2374,4.3,10.1,0.429,0.6,1.7,0.33,3.8,8.4,0.449,1.7,2,0.836,0.9,4.4,5.3,4.2,2,0.1,1.7,2.7,10.9
2003-04,31,PHI,NBA,SF,75,41,2112,4.5,9.8,0.459,1.3,2.9,0.436,3.2,6.9,0.469,1.4,1.9,0.757,0.8,3.5,4.3,3.3,1.4,0.4,1.8,2.4,11.7
2004-05,32,PHI,NBA,SG,68,3,1118,2,4.6,0.43,0.6,2,0.323,1.3,2.6,0.513,0.3,0.5,0.625,0.6,4.9,5.5,3.3,1.5,0.5,1,3.7,4.9
2005-06,33,LAL,NBA,PG,14,0,121,0.9,3.6,0.25,0,0.6,0,0.9,3,0.3,0.3,0.6,0.5,0.9,5.1,6,3.3,1.5,0,0.6,2.1,2.1
2006-07,34,LAL,NBA,SF,10,0,131,3,4.7,0.647,0,0,NA,3,4.7,0.647,0,0,NA,0.3,4.7,4.9,3.6,1.1,0,2.2,3.8,6
Career,NA,,NBA,,793,287,19156,4.3,9.7,0.438,0.7,2.1,0.35,3.5,7.6,0.461,1.8,2.3,0.779,0.9,4,4.9,4,1.7,0.3,2,3,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHI,NBA,,536,182,13721,4.2,9.7,0.434,0.8,2.2,0.35,3.4,7.5,0.459,1.7,2.1,0.781,0.8,4,4.8,4.2,1.8,0.3,2,2.9,10.9
3 seasons,NA,POR,NBA,,167,101,3861,4.7,10.6,0.444,0.7,1.9,0.36,4,8.8,0.462,2.3,3,0.757,1.2,3.7,4.9,3.5,1.5,0.5,2.1,3.4,12.4
2 seasons,NA,DET,NBA,,66,4,1322,3.8,8.5,0.447,0.6,1.8,0.323,3.2,6.8,0.48,1.9,2.3,0.845,1.4,3.9,5.3,3.1,1.8,0.2,1.8,3.2,10.1
2 seasons,NA,LAL,NBA,,24,0,252,2,4.1,0.483,0,0.3,0,2,3.9,0.519,0.1,0.3,0.5,0.6,4.9,5.4,3.4,1.3,0,1.4,3,4.1
