Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,POR,NBA,SG,3,0,34,12.4,21.6,0.571,1.5,3.1,0.5,10.8,18.6,0.583,0,0,NA,0,3.1,3.1,1.5,4.6,0,0,6.2,26.3,NA,124,122
1995-96,23,POR,NBA,SG,5,4,134,4.6,12.4,0.367,0.8,3.3,0.25,3.7,9.1,0.409,2.9,3.7,0.778,1.7,5.8,7.5,3.7,2.5,0.8,3.7,5.4,12.9,NA,88,111
1996-97,24,DET,NBA,SG,5,0,97,4.2,12,0.35,0.6,3,0.2,3.6,9,0.4,0,0,NA,0.6,5.4,6,6,3.6,1.2,1.8,7.2,9,NA,86,102
1998-99,26,PHI,NBA,SG,6,0,97,4,13.2,0.304,0,0.6,0,4,12.7,0.318,3.5,4,0.857,2.3,6.3,8.6,6.3,2.3,0,0.6,9.8,11.5,NA,107,104
1999-00,27,PHI,NBA,SG,10,6,331,8.3,17.1,0.485,2,5.8,0.343,6.3,11.3,0.559,4.3,5.1,0.839,0.7,5.3,6,7.6,0.7,0.3,2.7,4.3,22.9,NA,120,112
2000-01,28,PHI,NBA,SG,23,16,892,7.7,18.6,0.415,1.7,4,0.422,6.1,14.7,0.414,3.7,4.6,0.787,1.5,5.9,7.4,7.5,2.1,0.2,2.8,4.1,20.8,NA,107,107
2001-02,29,PHI,NBA,SG,5,0,146,7.5,17.4,0.435,2.3,6,0.375,5.3,11.3,0.467,2.6,3.8,0.7,0.8,6,6.8,4.5,3.8,0,3.8,4.5,20,NA,97,110
2002-03,30,PHI,NBA,SF,12,0,315,6.8,12.6,0.535,0.9,1.6,0.556,5.9,11,0.532,2.1,2.5,0.857,0.9,6.8,7.7,3.9,1.8,0.4,2.7,5.5,16.6,NA,112,105
2004-05,32,PHI,NBA,SG,5,0,85,1.9,4.5,0.429,0.6,1.9,0.333,1.3,2.6,0.5,0,0,NA,0.6,7.1,7.7,3.2,2.6,0,0.6,5.8,4.5,NA,111,109
2005-06,33,LAL,NBA,PG,1,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,120
Career,NA,,NBA,,75,26,2139,7,15.9,0.437,1.4,3.7,0.385,5.5,12.2,0.453,3,3.8,0.801,1.2,5.9,7.1,6.1,2.1,0.3,2.6,4.9,18.4,NA,108,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,61,22,1866,7.2,16.3,0.441,1.5,3.8,0.398,5.7,12.5,0.454,3.3,4.1,0.803,1.2,6,7.2,6.4,2,0.2,2.6,4.8,19.2,NA,109,108
2 seasons,NA,POR,NBA,,8,4,168,6.2,14.4,0.432,1,3.3,0.3,5.2,11.1,0.471,2.3,2.9,0.778,1.3,5.2,6.5,3.3,2.9,0.7,2.9,5.6,15.7,NA,96,114
1 season,NA,DET,NBA,,5,0,97,4.2,12,0.35,0.6,3,0.2,3.6,9,0.4,0,0,NA,0.6,5.4,6,6,3.6,1.2,1.8,7.2,9,NA,86,102
1 season,NA,LAL,NBA,,1,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,120
