Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,CHH,NBA,SF,46,7,424,68,121,0.562,1,3,0.333,67,118,0.568,0.566,16,39,0.41,14,39,53,30,19,4,30,48,153
1995-96,24,CHH,NBA,SF,63,7,838,112,214,0.523,1,3,0.333,111,211,0.526,0.526,47,73,0.644,40,58,98,47,28,5,56,94,272
1996-97,25,TOT,NBA,SF,24,0,133,16,35,0.457,0,0,NA,16,35,0.457,0.457,10,14,0.714,4,14,18,12,9,1,11,15,42
1996-97,25,MIL,NBA,SF,9,0,39,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,1,4,5,4,2,0,4,7,4
1996-97,25,ATL,NBA,SF,14,0,86,13,27,0.481,0,0,NA,13,27,0.481,0.481,8,12,0.667,3,10,13,7,7,1,7,6,34
1996-97,25,SAS,NBA,SF,1,0,8,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,0,0,0,1,0,0,0,2,4
Career,NA,,NBA,,133,14,1395,196,370,0.53,2,6,0.333,194,364,0.533,0.532,73,126,0.579,58,111,169,89,56,10,97,157,467
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,109,14,1262,180,335,0.537,2,6,0.333,178,329,0.541,0.54,63,112,0.563,54,97,151,77,47,9,86,142,425
1 season,NA,ATL,NBA,,14,0,86,13,27,0.481,0,0,NA,13,27,0.481,0.481,8,12,0.667,3,10,13,7,7,1,7,6,34
1 season,NA,MIL,NBA,,9,0,39,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,1,4,5,4,2,0,4,7,4
1 season,NA,SAS,NBA,,1,0,8,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,0,0,0,1,0,0,0,2,4
