,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,PHO,NBA,C,1,12,.500,3.0,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,.000,.000,0,,,,0,0
2003-04,27,MIL,NBA,C,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
Career,,,NBA,,2,13,.500,3.0,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,.000,.000,0,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
1 season,,PHO,NBA,,1,12,.500,3.0,1.000,.500,.500,.000,.000,.000,.500,1.000,.000,,,,.000,.000,0,,,,0,0
