,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,24,PHO,NBA,12:00,1,2,0,0,1,2,0,0,1,4,5,0,0,2,1,2,2,2.5
2003-04,27,MIL,NBA,0:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Career,,,,12:00,1,2,0,0,1,2,0,0,1,4,5,0,0,2,1,2,2,2.5
1 Season,,MIL,NBA,0:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
1 Season,,PHO,NBA,12:00,1,2,0,0,1,2,0,0,1,4,5,0,0,2,1,2,2,2.5
