,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,OKALWALTCC,27,,121,250,9,31,76,107,,146,144,,,,,327,.484,.290,.710,,12.1,5.4,5.3
2002-03,20,OKALWALTCC,34,,291,562,76,196,103,162,,238,192,,,,,761,.518,.388,.636,,22.4,7.0,5.6
2003-04,21,UAB,32,597,90,215,15,63,46,73,,96,58,,,,,241,.419,.238,.630,18.7,7.5,3.0,1.8
2004-05,22,UAB,33,908,177,350,47,119,110,140,,146,98,,,,,511,.506,.395,.786,27.5,15.5,4.4,3.0
Career,,,126,1505,679,1377,147,409,335,482,,626,492,,,,,1840,.493,.359,.695,23.2,14.6,5.0,3.9
