,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,OLEMISS,20,132,13,30,3,11,7,19,6,18,6,7,2,5,22,36,.433,.273,.368,6.6,1.8,0.9,0.3
2016-17,19,OLEMISS,36,911,200,415,49,147,86,119,51,190,63,50,18,74,114,535,.482,.333,.723,25.3,14.9,5.3,1.8
2017-18,20,OLEMISS,32,874,157,386,59,186,67,93,47,198,66,29,28,72,94,440,.407,.317,.720,27.3,13.8,6.2,2.1
2018-19,21,OLEMISS,33,1024,179,403,65,175,78,101,37,191,114,54,21,91,88,501,.444,.371,.772,31.0,15.2,5.8,3.5
Career,,,121,2941,549,1234,176,519,238,332,141,597,249,140,69,242,318,1512,.445,.339,.717,24.3,12.5,4.9,2.1
