Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,POR,NBA,C,1,0,7,6.8,6.8,1,0,0,NA,6.8,6.8,1,0,0,NA,0,0,0,0,0,0,13.6,13.6,13.6,NA,47,116
Career,NA,,NBA,,1,0,7,6.8,6.8,1,0,0,NA,6.8,6.8,1,0,0,NA,0,0,0,0,0,0,13.6,13.6,13.6,NA,47,116
