,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,20,KENTUCKY,19,82,8,16,,,8,14,,18,5,,,,,24,.500,,.571,4.3,1.3,0.9,0.3
1986-87,21,KENTUCKY,29,466,37,75,,,22,47,,86,22,,,,,96,.493,,.468,16.1,3.3,3.0,0.8
1988-89,23,FLORIDAST,30,774,110,213,,,76,104,,192,22,,,,,296,.516,,.731,25.8,9.9,6.4,0.7
1989-90,24,FLORIDAST,31,1073,207,430,,,105,151,,236,30,,,,,519,.481,,.695,34.6,16.7,7.6,1.0
Career,,,109,2395,362,734,,,211,316,,532,79,,,,,935,.493,,.668,22.0,8.6,4.9,0.7
