Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,DET,NBA,PF,82,NA,31.2,5.6,11.5,0.482,NA,NA,NA,5.6,11.5,0.482,0.482,1.8,2.7,0.658,2.6,5.3,7.9,1.1,1.3,2.5,1.7,3.1,12.9
1979-80,23,DET,NBA,SF,82,NA,32.6,5.2,11.3,0.465,0,0.1,0.167,5.2,11.1,0.469,0.466,1.7,2.3,0.765,2.8,4.9,7.6,1.6,1.3,2.7,2.1,2.9,12.3
1980-81,24,DET,NBA,SF,82,NA,31.1,5.8,10.9,0.532,0,0.1,0,5.8,10.8,0.537,0.532,1.8,3,0.592,2.4,4.5,6.9,1.7,1.4,2.2,2,2.6,13.4
1981-82,25,DET,NBA,PF,82,0,24.3,4.1,7.8,0.523,0,0,0.25,4.1,7.8,0.524,0.523,1.7,2.3,0.74,1.9,4.1,6,1.5,0.9,2,1.5,2.2,9.9
1982-83,26,DET,NBA,SF,82,56,31,5.1,10.7,0.478,0,0.2,0.133,5.1,10.5,0.484,0.48,1.8,2.4,0.745,2.2,4.4,6.6,1.9,1.3,2,1.5,2.7,12.1
1983-84,27,DET,NBA,SF,82,7,19.5,3.8,8.4,0.453,0,0.2,0.154,3.8,8.3,0.459,0.454,1.1,1.6,0.712,1.3,2.2,3.5,0.9,0.8,0.7,1,1.8,8.8
1984-85,28,DET,NBA,SF,82,53,24.4,5.1,10.4,0.494,0,0.1,0,5.1,10.3,0.498,0.494,1.3,1.8,0.716,1.8,3.4,5.2,0.8,0.6,1.1,0.9,2.3,11.6
1985-86,29,SAC,NBA,SF,71,52,23.3,4.2,9.1,0.455,0,0,0,4.2,9.1,0.457,0.455,1.2,1.6,0.75,1.5,2.9,4.4,1.3,0.9,1.5,1.3,2.2,9.5
1986-87,30,SAC,NBA,SF,82,48,23.5,4,8.1,0.495,0,0,0.333,4,8.1,0.496,0.496,1.2,1.7,0.721,1.4,2.6,4,0.9,0.7,1,1,1.8,9.3
1987-88,31,SAC,NBA,SF,74,28,16,2.5,5.5,0.452,0,0.1,0.143,2.5,5.4,0.458,0.453,0.6,0.9,0.641,1.2,2.1,3.3,0.8,0.6,0.6,0.6,1.1,5.5
1988-89,32,DAL,NBA,SF,70,11,15.1,2.4,5.1,0.469,0,0.1,0.111,2.4,5,0.479,0.471,0.7,0.9,0.758,1.1,1.9,3,0.6,0.3,0.6,0.7,1.3,5.5
Career,NA,,NBA,,871,255,25,4.4,9.1,0.484,0,0.1,0.122,4.4,9,0.488,0.485,1.4,2,0.703,1.8,3.5,5.4,1.2,0.9,1.5,1.3,2.2,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,574,116,27.7,5,10.2,0.489,0,0.1,0.117,5,10.1,0.493,0.49,1.6,2.3,0.697,2.1,4.1,6.2,1.4,1.1,1.9,1.5,2.5,11.6
3 seasons,NA,SAC,NBA,,227,128,21,3.6,7.6,0.47,0,0.1,0.154,3.6,7.5,0.472,0.47,1,1.4,0.715,1.4,2.5,3.9,1,0.7,1,0.9,1.7,8.1
1 season,NA,DAL,NBA,,70,11,15.1,2.4,5.1,0.469,0,0.1,0.111,2.4,5,0.479,0.471,0.7,0.9,0.758,1.1,1.9,3,0.6,0.3,0.6,0.7,1.3,5.5
