Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,DET,NBA,PF,82,NA,2560,6.4,13.3,0.482,NA,NA,NA,6.4,13.3,0.482,2,3.1,0.658,3,6.1,9.1,1.3,1.5,2.8,2,3.6,14.9
1979-80,23,DET,NBA,SF,82,NA,2670,5.8,12.5,0.465,0,0.2,0.167,5.8,12.3,0.469,1.9,2.5,0.765,3.1,5.4,8.5,1.7,1.4,3,2.4,3.2,13.6
1980-81,24,DET,NBA,SF,82,NA,2549,6.7,12.6,0.532,0,0.1,0,6.7,12.5,0.537,2.1,3.5,0.592,2.8,5.2,8,1.9,1.6,2.5,2.3,3,15.5
1981-82,25,DET,NBA,PF,82,0,1989,6.1,11.6,0.523,0,0.1,0.25,6.1,11.6,0.524,2.6,3.5,0.74,2.8,6.1,8.9,2.3,1.4,2.9,2.2,3.3,14.8
1982-83,26,DET,NBA,SF,82,56,2543,6,12.5,0.478,0,0.2,0.133,5.9,12.2,0.484,2.1,2.8,0.745,2.5,5.1,7.6,2.2,1.5,2.3,1.7,3.1,14
1983-84,27,DET,NBA,SF,82,7,1602,7,15.5,0.453,0,0.3,0.154,7,15.2,0.459,2.1,3,0.712,2.3,4.1,6.4,1.7,1.4,1.3,1.8,3.4,16.2
1984-85,28,DET,NBA,SF,82,53,2004,7.6,15.4,0.494,0,0.1,0,7.6,15.2,0.498,1.9,2.7,0.716,2.7,4.9,7.6,1.1,0.9,1.6,1.4,3.4,17.1
1985-86,29,SAC,NBA,SF,71,52,1651,6.4,14.2,0.455,0,0.1,0,6.4,14.1,0.457,1.8,2.4,0.75,2.4,4.4,6.8,2,1.4,2.4,2,3.5,14.7
1986-87,30,SAC,NBA,SF,82,48,1930,6.1,12.4,0.495,0,0.1,0.333,6.1,12.3,0.496,1.9,2.6,0.721,2.2,4,6.1,1.4,1,1.5,1.5,2.8,14.2
1987-88,31,SAC,NBA,SF,74,28,1185,5.6,12.4,0.452,0,0.2,0.143,5.6,12.2,0.458,1.2,1.9,0.641,2.6,4.7,7.4,1.7,1.3,1.4,1.3,2.6,12.5
1988-89,32,DAL,NBA,SF,70,11,1057,5.8,12.3,0.469,0,0.3,0.111,5.7,12,0.479,1.6,2.1,0.758,2.5,4.6,7.1,1.4,0.8,1.3,1.7,3.1,13.1
Career,NA,,NBA,,871,255,21740,6.3,13.1,0.484,0,0.2,0.122,6.3,13,0.488,2,2.8,0.703,2.7,5.1,7.7,1.7,1.3,2.2,1.9,3.2,14.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,574,116,15917,6.5,13.2,0.489,0,0.2,0.117,6.4,13.1,0.493,2.1,3,0.697,2.8,5.3,8.1,1.8,1.4,2.4,2,3.3,15
3 seasons,NA,SAC,NBA,,227,128,4766,6.1,13,0.47,0,0.1,0.154,6.1,12.9,0.472,1.7,2.4,0.715,2.4,4.3,6.7,1.7,1.2,1.8,1.6,3,13.9
1 season,NA,DAL,NBA,,70,11,1057,5.8,12.3,0.469,0,0.3,0.111,5.7,12,0.479,1.6,2.1,0.758,2.5,4.6,7.1,1.4,0.8,1.3,1.7,3.1,13.1
