Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,KCK,NBA,PF,82,NA,2265,446,1034,0.431,NA,NA,NA,446,1034,0.431,0.431,177,254,0.697,201,497,698,85,63,90,NA,324,1069
1977-78,22,KCK,NBA,PF,78,NA,2231,425,891,0.477,NA,NA,NA,425,891,0.477,0.477,150,199,0.754,188,466,654,118,74,73,191,324,1000
1978-79,23,KCK,NBA,PF,18,NA,161,14,41,0.341,NA,NA,NA,14,41,0.341,0.341,10,16,0.625,11,37,48,7,7,3,15,31,38
1979-80,24,MIL,NBA,PF,75,NA,1092,197,421,0.468,0,0,NA,197,421,0.468,0.468,46,76,0.605,95,181,276,55,26,48,63,166,440
1980-81,25,TOT,NBA,PF,80,NA,1812,340,747,0.455,1,2,0.5,339,745,0.455,0.456,119,159,0.748,158,295,453,129,46,61,129,283,800
1980-81,25,DAL,NBA,PF,11,NA,307,51,117,0.436,0,0,NA,51,117,0.436,0.436,17,23,0.739,25,59,84,16,5,7,21,37,119
1980-81,25,CLE,NBA,PF,69,NA,1505,289,630,0.459,1,2,0.5,288,628,0.459,0.46,102,136,0.75,133,236,369,113,41,54,108,246,681
1981-82,26,CLE,NBA,PF,18,2,313,50,115,0.435,0,2,0,50,113,0.442,0.435,9,15,0.6,32,43,75,15,8,2,35,51,109
Career,NA,,NBA,,351,2,7874,1472,3249,0.453,1,4,0.25,1471,3245,0.453,0.453,511,719,0.711,685,1519,2204,409,224,277,433,1179,3456
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KCK,NBA,,178,NA,4657,885,1966,0.45,NA,NA,NA,885,1966,0.45,0.45,337,469,0.719,400,1000,1400,210,144,166,206,679,2107
2 seasons,NA,CLE,NBA,,87,2,1818,339,745,0.455,1,4,0.25,338,741,0.456,0.456,111,151,0.735,165,279,444,128,49,56,143,297,790
1 season,NA,MIL,NBA,,75,NA,1092,197,421,0.468,0,0,NA,197,421,0.468,0.468,46,76,0.605,95,181,276,55,26,48,63,166,440
1 season,NA,DAL,NBA,,11,NA,307,51,117,0.436,0,0,NA,51,117,0.436,0.436,17,23,0.739,25,59,84,16,5,7,21,37,119
