Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,HOU,NBA,PG,82,82,2386,271,615,0.441,154,381,0.404,117,234,0.5,0.566,71,93,0.763,19,141,160,303,82,1,122,125,767
1997-98,26,HOU,NBA,PG,78,78,2217,239,586,0.408,126,346,0.364,113,240,0.471,0.515,65,78,0.833,16,126,142,219,62,5,107,99,669
1998-99,27,HOU,NBA,PG,15,7,186,5,28,0.179,1,15,0.067,4,13,0.308,0.196,10,11,0.909,2,8,10,21,4,0,14,7,21
1999-00,28,CHI,NBA,PG,51,12,1175,114,318,0.358,62,174,0.356,52,144,0.361,0.456,37,45,0.822,10,54,64,138,32,3,63,42,327
2000-01,29,ATL,NBA,PG,55,27,1403,146,348,0.42,51,142,0.359,95,206,0.461,0.493,26,34,0.765,14,103,117,154,56,5,70,94,369
2002-03,31,ATL,NBA,PG,14,0,103,8,25,0.32,5,15,0.333,3,10,0.3,0.42,3,5,0.6,1,6,7,17,4,0,5,9,24
Career,NA,,NBA,,295,206,7470,783,1920,0.408,399,1073,0.372,384,847,0.453,0.512,212,266,0.797,62,438,500,852,240,14,381,376,2177
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,175,167,4789,515,1229,0.419,281,742,0.379,234,487,0.48,0.533,146,182,0.802,37,275,312,543,148,6,243,231,1457
2 seasons,NA,ATL,NBA,,69,27,1506,154,373,0.413,56,157,0.357,98,216,0.454,0.488,29,39,0.744,15,109,124,171,60,5,75,103,393
1 season,NA,CHI,NBA,,51,12,1175,114,318,0.358,62,174,0.356,52,144,0.361,0.456,37,45,0.822,10,54,64,138,32,3,63,42,327
