Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,25,HOU,NBA,PG,82,2386,12.3,0.585,0.62,0.151,1,6.5,3.9,19.5,1.8,0,15.7,14.8,NA,3.2,2.1,5.3,0.107,NA,0.1,0,0.1,1.3
1997-98,26,HOU,NBA,PG,78,2217,10.5,0.539,0.59,0.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,NA,1.9,0.3,2.2,0.047,NA,-0.6,-1.3,-1.8,0.1
1998-99,27,HOU,NBA,PG,15,186,2.2,0.32,0.536,0.393,1.3,4.7,3.1,16.1,1.2,0,29.9,11.8,NA,-0.4,0,-0.3,-0.083,NA,-5.4,-1.4,-6.8,-0.2
1999-00,28,CHI,NBA,PG,51,1175,9.4,0.484,0.547,0.142,1,5.5,3.2,21.3,1.5,0.2,15.7,15.6,NA,0.2,0.5,0.7,0.028,NA,-1.4,-1.5,-2.9,-0.2
2000-01,29,ATL,NBA,PG,55,1403,10.4,0.508,0.408,0.098,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,NA,0.7,0.8,1.5,0.053,NA,-1.4,0.5,-0.9,0.4
2002-03,31,ATL,NBA,PG,14,103,9.2,0.441,0.6,0.2,1.2,6.4,3.9,25.8,2,0,15.5,14.3,NA,0,0,0.1,0.031,NA,-2,-1.4,-3.4,0
Career,NA,,NBA,,295,7470,10.6,0.534,0.559,0.139,1,6.7,3.9,18.3,1.7,0.1,15.8,14.7,NA,5.7,3.8,9.5,0.061,NA,-0.8,-0.5,-1.3,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,175,4789,11,0.556,0.604,0.148,0.9,6.5,3.8,17.5,1.6,0.1,15.7,14.7,NA,4.8,2.4,7.2,0.072,NA,-0.4,-0.6,-1.1,1.1
2 seasons,NA,ATL,NBA,,69,1506,10.3,0.504,0.421,0.105,1.1,8.1,4.6,18.1,2.1,0.2,16.1,13.8,NA,0.7,0.9,1.6,0.051,NA,-1.5,0.4,-1.1,0.4
1 season,NA,CHI,NBA,,51,1175,9.4,0.484,0.547,0.142,1,5.5,3.2,21.3,1.5,0.2,15.7,15.6,NA,0.2,0.5,0.7,0.028,NA,-1.4,-1.5,-2.9,-0.2
