,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,29,ATL,NBA,PG,55,1403,81%,19%,1%,,,-2.0,+5.8,45,18,35,2,3,0,335,0,12
2002-03,31,ATL,NBA,PG,14,103,92%,8%,,,,+11.1,+15.3,3,2,3,0,2,0,40,0,0
Career,,,NBA,,69,1506,82%,18%,,,,-1.1,+6.5,48,20,38,2,5,0,375,0,12
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ATL,NBA,,69,1506,82%,18%,,,,-1.1,+6.5,48,20,38,2,5,0,375,0,12
