,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,25,HOU,NBA,48:09,9,19,8,13,3,8,4,4,1,3,3,6,2,1,4,3,26,23.3
1997-98,26,HOU,NBA,38:29,3,8,2,7,2,3,5,6,0,4,4,6,2,2,1,4,11,7.9
Career,,,,48:09,9,19,8,13,3,8,5,6,1,4,4,6,2,2,4,4,26,23.3
