Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,PHO,NBA,SF,81,1538,12.3,0.543,NA,0.518,8.9,15.1,11.9,6.9,1.5,1.3,15.8,13,NA,1.9,2.1,4,0.126,NA,-0.8,0.3,-0.5,0.6
1978-79,23,PHO,NBA,SF,81,1737,13.2,0.579,NA,0.424,6.8,16.1,11.5,8.5,2,1.9,17.4,12.6,NA,2,2.4,4.4,0.121,NA,0.1,1.3,1.4,1.5
1979-80,24,PHO,NBA,SF,79,1303,9.9,0.493,0.01,0.405,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,NA,0,1.7,1.7,0.062,NA,-1.6,0.8,-0.8,0.4
1980-81,25,PHO,NBA,SF,82,1423,13.4,0.55,0.017,0.365,8,12.7,10.4,10.2,1.9,2.8,16,13.2,NA,1.6,2.6,4.3,0.144,NA,0.1,2.2,2.3,1.6
1981-82,26,PHO,NBA,SF,81,1740,11.7,0.546,0.005,0.389,6.3,12.2,9.4,11,1.6,2.3,18,12.9,NA,1.2,2.7,3.8,0.106,NA,-0.9,1.6,0.7,1.2
1982-83,27,PHO,NBA,SF,81,1139,11.8,0.535,0.008,0.425,6.1,15.2,10.9,10.8,2,1.5,17.2,13.3,NA,0.9,2,2.9,0.121,NA,-1.2,1.8,0.6,0.8
1983-84,28,PHO,NBA,SF,65,735,7.6,0.536,0.016,0.581,4.6,11.4,8,7.6,1.2,1.6,21.2,11,NA,0.1,0.6,0.8,0.049,NA,-2.5,0.4,-2.2,0
1984-85,29,PHO,NBA,SF,77,1238,8,0.473,0.019,0.286,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,NA,-0.1,1.2,1.2,0.045,NA,-2.8,0.8,-2,0
Career,NA,,NBA,,627,10853,11.3,0.536,0.008,0.415,6.8,13.3,10.1,9.7,1.7,1.9,17.6,12.8,NA,7.7,15.3,23,0.102,NA,-1,1.2,0.2,5.9
