,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,ORALROB,4,,1,4,,,3,4,,6,,,,,,5,.250,,.750,,1.3,1.5,
1974-75,19,ORALROB,28,,41,89,,,25,38,,125,,,,,,107,.461,,.658,,3.8,4.5,
1975-76,20,ORALROB,26,,85,147,,,27,36,,183,,,,,,197,.578,,.750,,7.6,7.0,
1976-77,21,ORALROB,28,,116,248,,,37,62,,267,,,,,,269,.468,,.597,,9.6,9.5,
Career,,,86,,243,488,,,92,140,,581,,,,,,578,.498,,.657,,6.7,6.8,
