Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,24,TOT,NBA,PG,22,195,14.2,0.548,0.282,0.359,2.3,9.2,5.7,20.9,0.7,0.4,14.2,23.9,NA,0.2,0.1,0.4,0.087,NA,0,-1.9,-1.8,0
2015-16,24,PHO,NBA,PG,7,82,14.2,0.567,0.423,0.577,2.6,8.1,5.3,19.1,1.8,0,15.5,20,NA,0.1,0,0.2,0.096,NA,-0.9,-0.2,-1.1,0
2015-16,24,CLE,NBA,PG,15,113,14.2,0.537,0.212,0.25,2,9.9,6,22.3,0,0.7,13.5,26.7,NA,0.1,0.1,0.2,0.081,NA,0.7,-3,-2.4,0
2016-17,25,CLE,NBA,SG,37,384,9.7,0.488,0.34,0.227,1.8,9.7,5.9,7.4,1,1.3,7.8,20.8,NA,-0.1,0.2,0.2,0.02,NA,-2.6,-1.1,-3.7,-0.2
2018-19,27,WAS,NBA,SG,27,333,14.3,0.55,0.269,0.269,1.9,11.3,6.5,13.2,1.8,1.8,9.4,20.4,NA,0.3,0.2,0.5,0.066,NA,-0.9,-0.8,-1.7,0
2019-20,28,TOT,NBA,SG,37,784,14.2,0.515,0.344,0.298,2.4,15.4,8.7,17.7,1.3,1.8,9.4,24.4,NA,0.4,0.3,0.7,0.043,NA,0,-1.6,-1.5,0.1
2019-20,28,WAS,NBA,SG,29,654,15.2,0.523,0.334,0.262,2.7,15.2,8.7,18.8,1.4,2,9.7,24.9,NA,0.4,0.2,0.7,0.05,NA,0.8,-1.3,-0.5,0.3
2019-20,28,DEN,NBA,SG,4,32,16.7,0.58,0.667,0.667,3.5,13.9,8.7,15.6,3.1,2.9,0,10.5,NA,0.1,0,0.1,0.208,NA,1,1.4,2.5,0
2019-20,28,DET,NBA,SG,4,98,6.5,0.446,0.372,0.512,0,17.6,8.7,10.7,0,0,8.7,25.7,NA,-0.1,0,-0.1,-0.053,NA,-5.6,-4.2,-9.8,-0.2
Career,NA,,NBA,,123,1696,13.2,0.519,0.323,0.285,2.2,12.6,7.3,14.8,1.3,1.5,9.6,22.7,NA,0.9,0.8,1.7,0.048,NA,-0.7,-1.3,-2.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WAS,NBA,,56,987,14.9,0.531,0.315,0.264,2.5,13.9,8,16.9,1.5,1.9,9.6,23.4,NA,0.7,0.4,1.1,0.055,NA,0.3,-1.1,-0.9,0.3
2 seasons,NA,CLE,NBA,,52,497,10.7,0.501,0.307,0.233,1.8,9.8,5.9,10.8,0.8,1.1,9.4,22.1,NA,0.1,0.3,0.4,0.034,NA,-1.9,-1.5,-3.4,-0.2
1 season,NA,PHO,NBA,,7,82,14.2,0.567,0.423,0.577,2.6,8.1,5.3,19.1,1.8,0,15.5,20,NA,0.1,0,0.2,0.096,NA,-0.9,-0.2,-1.1,0
1 season,NA,DEN,NBA,,4,32,16.7,0.58,0.667,0.667,3.5,13.9,8.7,15.6,3.1,2.9,0,10.5,NA,0.1,0,0.1,0.208,NA,1,1.4,2.5,0
1 season,NA,DET,NBA,,4,98,6.5,0.446,0.372,0.512,0,17.6,8.7,10.7,0,0,8.7,25.7,NA,-0.1,0,-0.1,-0.053,NA,-5.6,-4.2,-9.8,-0.2
