,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,24,TOT,NBA,47:06,14,29,3,5,11,24,5,8,1,3,4,7,1,1,5,5,36,19.6
2015-16,24,PHO,NBA,25:06,4,9,1,2,3,7,3,4,1,2,2,4,1,0,3,3,12,8.5
2015-16,24,CLE,NBA,47:06,14,29,3,5,11,24,5,8,1,3,4,7,0,1,5,5,36,19.6
2016-17,25,CLE,NBA,33:19,8,15,3,5,6,10,6,7,2,4,4,3,2,2,2,4,21,15.9
2018-19,27,WAS,NBA,28:06,8,11,2,5,8,10,8,8,2,6,6,7,3,2,2,4,21,19.7
2019-20,28,TOT,NBA,38:18,12,26,6,10,8,21,7,9,4,8,8,8,2,3,4,5,35,29.5
2019-20,28,WAS,NBA,38:18,12,26,6,10,8,21,7,9,4,8,8,8,2,3,4,5,35,29.5
2019-20,28,DEN,NBA,16:44,2,5,2,4,0,1,2,2,1,4,5,3,1,1,0,2,8,9.5
2019-20,28,DET,NBA,27:13,5,13,2,7,4,10,6,8,0,7,7,3,0,0,2,4,15,7.6
Career,,,,47:06,14,29,6,10,11,24,8,9,4,8,8,8,3,3,5,5,36,29.5
2 Seasons,,WAS,NBA,38:18,12,26,6,10,8,21,8,9,4,8,8,8,3,3,4,5,35,29.5
2 Seasons,,CLE,NBA,47:06,14,29,3,5,11,24,6,8,2,4,4,7,2,2,5,5,36,19.6
1 Season,,PHO,NBA,25:06,4,9,1,2,3,7,3,4,1,2,2,4,1,0,3,3,12,8.5
1 Season,,DEN,NBA,16:44,2,5,2,4,0,1,2,2,1,4,5,3,1,1,0,2,8,9.5
1 Season,,DET,NBA,27:13,5,13,2,7,4,10,6,8,0,7,7,3,0,0,2,4,15,7.6
