Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,24,TOT,NBA,PG,22,1,195,34,78,0.436,10,22,0.455,24,56,0.429,0.5,21,28,0.75,4,16,20,25,3,1,15,17,99
2015-16,24,PHO,NBA,PG,7,0,82,11,26,0.423,3,11,0.273,8,15,0.533,0.481,12,15,0.8,2,6,8,10,3,0,6,7,37
2015-16,24,CLE,NBA,PG,15,1,113,23,52,0.442,7,11,0.636,16,41,0.39,0.51,9,13,0.692,2,10,12,15,0,1,9,10,62
2016-17,25,CLE,NBA,SG,37,4,384,58,150,0.387,18,51,0.353,40,99,0.404,0.447,27,34,0.794,6,35,41,19,8,6,14,31,161
2018-19,27,WAS,NBA,SG,27,0,333,61,130,0.469,10,35,0.286,51,95,0.537,0.508,28,35,0.8,6,34,40,30,13,7,15,26,160
2019-20,28,TOT,NBA,SG,37,4,784,149,366,0.407,45,126,0.357,104,240,0.433,0.469,83,109,0.761,18,106,124,93,21,16,43,73,426
2019-20,28,WAS,NBA,SG,29,4,654,133,317,0.42,40,106,0.377,93,211,0.441,0.483,64,83,0.771,17,87,104,82,19,15,38,61,370
2019-20,28,DEN,NBA,SG,4,0,32,2,6,0.333,2,4,0.5,0,2,0,0.5,3,4,0.75,1,4,5,4,2,1,0,2,9
2019-20,28,DET,NBA,SG,4,0,98,14,43,0.326,3,16,0.188,11,27,0.407,0.36,16,22,0.727,0,15,15,7,0,0,5,10,47
Career,NA,,NBA,,123,9,1696,302,724,0.417,83,234,0.355,219,490,0.447,0.474,159,206,0.772,34,191,225,167,45,30,87,147,846
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WAS,NBA,,56,4,987,194,447,0.434,50,141,0.355,144,306,0.471,0.49,92,118,0.78,23,121,144,112,32,22,53,87,530
2 seasons,NA,CLE,NBA,,52,5,497,81,202,0.401,25,62,0.403,56,140,0.4,0.463,36,47,0.766,8,45,53,34,8,7,23,41,223
1 season,NA,PHO,NBA,,7,0,82,11,26,0.423,3,11,0.273,8,15,0.533,0.481,12,15,0.8,2,6,8,10,3,0,6,7,37
1 season,NA,DEN,NBA,,4,0,32,2,6,0.333,2,4,0.5,0,2,0,0.5,3,4,0.75,1,4,5,4,2,1,0,2,9
1 season,NA,DET,NBA,,4,0,98,14,43,0.326,3,16,0.188,11,27,0.407,0.36,16,22,0.727,0,15,15,7,0,0,5,10,47
