,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,TEXAS,34,1147,239,516,45,123,125,177,,146,121,58,7,70,84,648,.463,.366,.706,33.7,19.1,4.3,3.6
1992-93,19,TEXAS,26,966,169,448,29,106,129,185,,130,92,48,11,79,58,496,.377,.274,.697,37.2,19.1,5.0,3.5
1993-94,20,TEXAS,34,1139,185,448,37,143,132,187,,185,106,79,5,81,80,539,.413,.259,.706,33.5,15.9,5.4,3.1
1994-95,21,TEXAS,30,1100,233,491,34,114,123,182,,158,121,70,6,81,50,623,.475,.298,.676,36.7,20.8,5.3,4.0
Career,,,124,4352,826,1903,145,486,509,731,,619,440,255,29,311,272,2306,.434,.298,.696,35.1,18.6,5.0,3.5
