Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,19,CLE,NBA,PG,51,51,30.5,6.9,14.6,0.469,1.4,3.6,0.399,5.4,11.1,0.491,0.517,3.4,3.8,0.872,0.9,2.9,3.7,5.4,1.1,0.4,3.1,2.2,18.5
2012-13,20,CLE,NBA,PG,59,59,34.7,8.2,18.1,0.452,1.8,4.7,0.391,6.4,13.4,0.474,0.503,4.2,4.9,0.855,0.6,3.1,3.7,5.9,1.5,0.4,3.2,2.5,22.5
2013-14,21,CLE,NBA,PG,71,71,35.2,7.5,17.4,0.43,1.7,4.8,0.358,5.8,12.6,0.458,0.48,4.1,4.8,0.861,0.7,2.9,3.6,6.1,1.5,0.3,2.7,2.3,20.8
2014-15,22,CLE,NBA,PG,75,75,36.4,7.7,16.5,0.468,2.1,5,0.415,5.6,11.4,0.491,0.532,4.2,4.9,0.863,0.7,2.4,3.2,5.2,1.5,0.3,2.5,1.9,21.7
2015-16,23,CLE,NBA,PG,53,53,31.5,7.4,16.6,0.448,1.6,4.9,0.321,5.8,11.6,0.502,0.496,3.2,3.6,0.885,0.8,2.1,3,4.7,1.1,0.3,2.3,2,19.6
2016-17,24,CLE,NBA,PG,72,72,35.1,9.3,19.7,0.473,2.5,6.1,0.401,6.9,13.6,0.505,0.535,4.1,4.6,0.905,0.7,2.5,3.2,5.8,1.2,0.3,2.5,2.2,25.2
2017-18,25,BOS,NBA,PG,60,60,32.2,8.9,18.1,0.491,2.8,6.8,0.408,6.1,11.3,0.541,0.568,3.9,4.4,0.889,0.6,3.2,3.8,5.1,1.1,0.3,2.3,2,24.4
2018-19,26,BOS,NBA,PG,67,67,33,9,18.5,0.487,2.6,6.5,0.401,6.4,12,0.533,0.557,3.2,3.7,0.873,1.1,3.9,5,6.9,1.5,0.5,2.6,2.5,23.8
2019-20,27,BRK,NBA,PG,20,20,32.9,10,20.8,0.478,2.8,7.1,0.394,7.2,13.7,0.522,0.546,4.7,5.1,0.922,1.1,4.1,5.2,6.4,1.4,0.5,2.6,2.7,27.4
Career,NA,,NBA,,528,528,33.8,8.2,17.7,0.466,2.1,5.4,0.39,6.1,12.2,0.499,0.526,3.8,4.4,0.877,0.8,2.9,3.7,5.7,1.3,0.4,2.6,2.2,22.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,381,381,34.2,7.9,17.3,0.457,1.9,5,0.383,6,12.3,0.486,0.512,3.9,4.5,0.873,0.7,2.6,3.4,5.5,1.3,0.3,2.7,2.2,21.6
2 seasons,NA,BOS,NBA,,127,127,32.6,9,18.3,0.489,2.7,6.6,0.404,6.3,11.7,0.537,0.562,3.5,4,0.881,0.8,3.6,4.4,6.1,1.3,0.4,2.5,2.3,24.1
1 season,NA,BRK,NBA,,20,20,32.9,10,20.8,0.478,2.8,7.1,0.394,7.2,13.7,0.522,0.546,4.7,5.1,0.922,1.1,4.1,5.2,6.4,1.4,0.5,2.6,2.7,27.4
