Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,22,CLE,NBA,PG,13,464,20.9,0.573,0.324,0.373,2.4,8.6,5.6,20.1,1.9,2,8.5,23,NA,1.5,0.5,2,0.209,NA,4.5,0.7,5.2,0.8
2015-16,23,CLE,NBA,PG,21,774,24.4,0.574,0.274,0.208,2.3,7.1,4.7,23.5,2.5,1.6,9.4,30.4,NA,2.6,0.8,3.4,0.21,NA,5.4,0.6,6,1.6
2016-17,24,CLE,NBA,PG,18,653,21.3,0.573,0.319,0.227,2.4,6.5,4.6,24.7,1.7,1,10.6,31.1,NA,1.6,0.4,2,0.147,NA,4,-1.8,2.2,0.7
2018-19,26,BOS,NBA,PG,9,330,15.4,0.488,0.324,0.223,1.6,10.3,6.2,35.8,1.7,1.1,12.5,29.8,NA,-0.1,0.5,0.4,0.06,NA,2.1,0.3,2.5,0.4
Career,NA,,NBA,,61,2221,21.4,0.56,0.304,0.243,2.3,7.7,5.1,25,2,1.5,10.1,29,NA,5.5,2.3,7.8,0.169,NA,4.3,-0.1,4.2,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,52,1891,22.4,0.573,0.301,0.246,2.4,7.2,4.9,23.1,2.1,1.5,9.7,28.8,NA,5.7,1.7,7.4,0.188,NA,4.7,-0.2,4.5,3.1
1 season,NA,BOS,NBA,,9,330,15.4,0.488,0.324,0.223,1.6,10.3,6.2,35.8,1.7,1.1,12.5,29.8,NA,-0.1,0.5,0.4,0.06,NA,2.1,0.3,2.5,0.4
