Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22,CLE,NBA,PG,13,13,35.7,6.2,14.2,0.438,2.1,4.6,0.45,4.2,9.6,0.432,0.511,4.5,5.3,0.841,0.8,2.8,3.6,3.8,1.3,0.8,1.5,2.2,19
2015-16,23,CLE,NBA,PG,21,21,36.9,9.6,20.1,0.475,2.4,5.5,0.44,7.1,14.6,0.489,0.535,3.7,4.2,0.875,0.7,2.2,3,4.7,1.7,0.6,2.3,2.2,25.2
2016-17,24,CLE,NBA,PG,18,18,36.3,9.6,20.6,0.468,2.4,6.6,0.373,7.2,14,0.512,0.527,4.2,4.7,0.905,0.7,2.1,2.8,5.3,1.3,0.4,2.7,2.1,25.9
2018-19,26,BOS,NBA,PG,9,9,36.7,7.7,19.9,0.385,2,6.4,0.31,5.7,13.4,0.421,0.436,4,4.4,0.9,0.6,3.9,4.4,7,1.3,0.4,3.1,2.9,21.3
Career,NA,,NBA,,61,61,36.4,8.6,19,0.453,2.3,5.8,0.398,6.3,13.2,0.477,0.513,4,4.6,0.879,0.7,2.6,3.3,5,1.4,0.6,2.4,2.3,23.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,52,52,36.4,8.8,18.8,0.465,2.3,5.7,0.415,6.4,13.2,0.487,0.528,4.1,4.6,0.876,0.7,2.3,3.1,4.7,1.5,0.6,2.2,2.2,23.9
1 season,NA,BOS,NBA,,9,9,36.7,7.7,19.9,0.385,2,6.4,0.31,5.7,13.4,0.421,0.436,4,4.4,0.9,0.6,3.9,4.4,7,1.3,0.4,3.1,2.9,21.3
