Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,29,TOT,ABA,PG,41,NA,12.2,1.2,3.9,0.321,0.1,0.6,0.231,1.1,3.2,0.338,0.34,0.6,1.1,0.489,NA,NA,1.8,1.1,1.1,1.8,3.2
1967-68,29,PTP,ABA,PG,9,NA,7.2,0.7,2.3,0.286,0.1,0.1,1,0.6,2.2,0.25,0.31,0.3,0.7,0.5,NA,NA,0.7,0.6,0.8,1.1,1.8
1967-68,29,ANA,ABA,PG,32,NA,13.6,1.4,4.3,0.326,0.2,0.8,0.2,1.3,3.5,0.354,0.344,0.6,1.3,0.488,NA,NA,2.1,1.3,1.2,1.9,3.6
Career,NA,,ABA,,41,NA,12.2,1.2,3.9,0.321,0.1,0.6,0.231,1.1,3.2,0.338,0.34,0.6,1.1,0.489,NA,NA,1.8,1.1,1.1,1.8,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ANA,ABA,,32,NA,13.6,1.4,4.3,0.326,0.2,0.8,0.2,1.3,3.5,0.354,0.344,0.6,1.3,0.488,NA,NA,2.1,1.3,1.2,1.9,3.6
1 season,NA,PTP,ABA,,9,NA,7.2,0.7,2.3,0.286,0.1,0.1,1,0.6,2.2,0.25,0.31,0.3,0.7,0.5,NA,NA,0.7,0.6,0.8,1.1,1.8
