Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,29,TOT,ABA,PG,41,NA,500,51,159,0.321,6,26,0.231,45,133,0.338,0.34,23,47,0.489,NA,NA,74,45,45,72,131
1967-68,29,PTP,ABA,PG,9,NA,65,6,21,0.286,1,1,1,5,20,0.25,0.31,3,6,0.5,NA,NA,6,5,7,10,16
1967-68,29,ANA,ABA,PG,32,NA,435,45,138,0.326,5,25,0.2,40,113,0.354,0.344,20,41,0.488,NA,NA,68,40,38,62,115
Career,NA,,ABA,,41,NA,500,51,159,0.321,6,26,0.231,45,133,0.338,0.34,23,47,0.489,NA,NA,74,45,45,72,131
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ANA,ABA,,32,NA,435,45,138,0.326,5,25,0.2,40,113,0.354,0.344,20,41,0.488,NA,NA,68,40,38,62,115
1 season,NA,PTP,ABA,,9,NA,65,6,21,0.286,1,1,1,5,20,0.25,0.31,3,6,0.5,NA,NA,6,5,7,10,16
