Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,BLB,NBA,SF,59,NA,NA,164,426,0.385,103,139,0.741,251,68,146,431
1951-52,25,TOT,NBA,SF,39,NA,788,99,285,0.347,63,80,0.788,243,50,102,261
1951-52,25,BLB,NBA,SF,10,NA,194,20,59,0.339,14,23,0.609,69,12,24,54
1951-52,25,MLH,NBA,SF,29,NA,594,79,226,0.35,49,57,0.86,174,38,78,207
Career,NA,,NBA,,98,NA,788,263,711,0.37,166,219,0.758,494,118,248,692
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,NBA,,69,NA,194,184,485,0.379,117,162,0.722,320,80,170,485
1 season,NA,MLH,NBA,,29,NA,594,79,226,0.35,49,57,0.86,174,38,78,207
