Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,BLB,NBA,SF,59,NA,NA,NA,NA,0.385,NA,NA,0.741,NA,NA,NA,NA
1951-52,25,TOT,NBA,SF,39,NA,788,4.5,13,0.347,2.9,3.7,0.788,11.1,2.3,4.7,11.9
1951-52,25,BLB,NBA,SF,10,NA,194,3.7,10.9,0.339,2.6,4.3,0.609,12.8,2.2,4.5,10
1951-52,25,MLH,NBA,SF,29,NA,594,4.8,13.7,0.35,3,3.5,0.86,10.5,2.3,4.7,12.5
Career,NA,,NBA,,98,NA,788,4.5,13,0.37,2.9,3.7,0.758,11.1,2.3,4.7,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,NBA,,69,NA,194,3.7,10.9,0.379,2.6,4.3,0.722,12.8,2.2,4.5,10
1 season,NA,MLH,NBA,,29,NA,594,4.8,13.7,0.35,3,3.5,0.86,10.5,2.3,4.7,12.5
