,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,INDIANA,29,870,173,318,,,57,85,,141,49,,,,,403,.544,,.671,30.0,13.9,4.9,1.7
1986-87,20,INDIANA,29,870,146,275,,,72,97,,126,76,,,,,364,.531,,.742,30.0,12.6,4.3,2.6
1987-88,21,INDIANA,26,754,128,262,0,2,50,76,,112,57,,,,,306,.489,.000,.658,29.0,11.8,4.3,2.2
1989-90,23,KANSAS,35,838,178,327,8,17,94,128,,149,104,,,,,458,.544,.471,.734,23.9,13.1,4.3,3.0
Career,,,119,3332,625,1182,8,19,273,386,,528,286,,,,,1531,.529,.421,.707,28.0,12.9,4.4,2.4
