Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,LAL,NBA,SF,3,0,27,6,11,0.545,0,0,NA,6,11,0.545,0.545,2,2,1,3,3,6,2,4,0,0,2,14
Career,NA,,NBA,,3,0,27,6,11,0.545,0,0,NA,6,11,0.545,0.545,2,2,1,3,3,6,2,4,0,0,2,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,3,0,27,6,11,0.545,0,0,NA,6,11,0.545,0.545,2,2,1,3,3,6,2,4,0,0,2,14
